,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.8,"14 km WSW of Susurluk, Turkey",773847907200,1415321750885,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006feg,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006feg&format=geojson,,,,,reviewed,0,121,us,p0006feg,",usp0006feg,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 2.8 - 14 km WSW of Susurluk, Turkey",284,Point,"[28.01, 39.847, 10]",284
0,2.8,"3 km SSE of K?rka?aç, Turkey",773826131910,1415321750869,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006fea,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006fea&format=geojson,,,,,reviewed,0,121,us,p0006fea,",usp0006fea,",",us,",",origin,phase-data,",,,0,,ml,earthquake,"M 2.8 - 3 km SSE of K?rka?aç, Turkey",285,Point,"[27.688, 39.078, 5]",285
0,3.2,"9 km SW of Emet, Turkey",773776551120,1415321750783,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006fdm,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006fdm&format=geojson,,,,,reviewed,0,158,us,p0006fdm,",usp0006fdm,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 3.2 - 9 km SW of Emet, Turkey",286,Point,"[29.186, 39.273, 10]",286
0,2.8,"18 km NE of Simav, Turkey",773768901270,1415321750751,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006fdd,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006fdd&format=geojson,,,,,reviewed,0,121,us,p0006fdd,",usp0006fdd,",",us,",",origin,phase-data,",,,0.9,,ml,earthquake,"M 2.8 - 18 km NE of Simav, Turkey",287,Point,"[29.103, 39.222, 10]",287
0,2.8,"12 km E of K?rka?aç, Turkey",773754103340,1415321750703,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006fd6,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006fd6&format=geojson,,,,,reviewed,0,121,us,p0006fd6,",usp0006fd6,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 2.8 - 12 km E of K?rka?aç, Turkey",288,Point,"[27.806, 39.087, 10]",288
0,2.7,"6 km S of Domaniç, Turkey",773743748930,1415321750696,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006fd2,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006fd2&format=geojson,,,,,reviewed,0,112,us,p0006fd2,",usp0006fd2,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 2.7 - 6 km S of Domaniç, Turkey",289,Point,"[29.622, 39.748, 10]",289
0,2.8,"13 km SE of Emet, Turkey",773724234600,1415321750672,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006fcu,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006fcu&format=geojson,,,,,reviewed,0,121,us,p0006fcu,",usp0006fcu,",",us,",",origin,phase-data,",,,0.2,,ml,earthquake,"M 2.8 - 13 km SE of Emet, Turkey",290,Point,"[29.357, 39.248, 10]",290
0,2.8,"34 km NW of Mýrina, Greece",773718005840,1415321750660,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006fcr,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006fcr&format=geojson,,,,,reviewed,0,121,us,p0006fcr,",usp0006fcr,",",us,",",origin,phase-data,",,,0.2,,ml,earthquake,"M 2.8 - 34 km NW of Mýrina, Greece",291,Point,"[24.815, 40.125, 10]",291
0,2.7,"16 km NE of Simav, Turkey",773711023070,1415321750658,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006fcp,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006fcp&format=geojson,,,,,reviewed,0,112,us,p0006fcp,",usp0006fcp,",",us,",",origin,phase-data,",,,0.9,,ml,earthquake,"M 2.7 - 16 km NE of Simav, Turkey",292,Point,"[29.103, 39.204, 5]",292
0,2.8,"14 km SW of Emet, Turkey",773710474310,1415321750657,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006fcn,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006fcn&format=geojson,,,,,reviewed,0,121,us,p0006fcn,",usp0006fcn,",",us,",",origin,phase-data,",,,0.7,,ml,earthquake,"M 2.8 - 14 km SW of Emet, Turkey",293,Point,"[29.126, 39.261, 10]",293
0,2.8,"17 km WSW of Emet, Turkey",773709431950,1415321750654,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006fck,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006fck&format=geojson,,,,,reviewed,0,121,us,p0006fck,",usp0006fck,",",us,",",origin,phase-data,",,,0.2,,ml,earthquake,"M 2.8 - 17 km WSW of Emet, Turkey",294,Point,"[29.085, 39.26, 10]",294
0,3.8,"9 km WSW of Emet, Turkey",773708918390,1415321750647,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006fcj,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006fcj&format=geojson,,,,,reviewed,0,222,us,p0006fcj,",usp0006fcj,",",us,",",impact-text,origin,phase-data,",,,1,,mb,earthquake,"M 3.8 - 9 km WSW of Emet, Turkey",295,Point,"[29.153, 39.323, 10.9]",295
0,2.7,"15 km ENE of Soma, Turkey",773659606020,1415321750572,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006fbt,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006fbt&format=geojson,,,,,reviewed,0,112,us,p0006fbt,",usp0006fbt,",",us,",",origin,phase-data,",,,0.3,,ml,earthquake,"M 2.7 - 15 km ENE of Soma, Turkey",296,Point,"[27.788, 39.215, 10]",296
0,2.8,"4 km S of Emet, Turkey",773639390110,1415321750541,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006fbb,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006fbb&format=geojson,,,,,reviewed,0,121,us,p0006fbb,",usp0006fbb,",",us,",",origin,phase-data,",,,0.3,,ml,earthquake,"M 2.8 - 4 km S of Emet, Turkey",297,Point,"[29.262, 39.306, 5]",297
0,3.4,"32 km NW of Mýrina, Greece",773628613370,1415321750528,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006fb6,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006fb6&format=geojson,,,,,reviewed,0,178,us,p0006fb6,",usp0006fb6,",",us,",",origin,phase-data,",,,1.1,,mb,earthquake,"M 3.4 - 32 km NW of Mýrina, Greece",298,Point,"[24.804, 40.087, 12]",298
0,2.8,"5 km SE of Ar?köy, Turkey",773603488510,1415321750493,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006faw,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006faw&format=geojson,,,,,reviewed,0,121,us,p0006faw,",usp0006faw,",",us,",",origin,phase-data,",,,0.1,,ml,earthquake,"M 2.8 - 5 km SE of Ar?köy, Turkey",299,Point,"[29.045, 41.189, 10]",299
0,2.8,"4 km SSE of K?rka?aç, Turkey",773586936620,1415321750476,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006faq,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006faq&format=geojson,,,,,reviewed,0,121,us,p0006faq,",usp0006faq,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 2.8 - 4 km SSE of K?rka?aç, Turkey",300,Point,"[27.687, 39.065, 10]",300
0,2.7,"14 km SSW of Domaniç, Turkey",773575303620,1415321750474,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006fan,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006fan&format=geojson,,,,,reviewed,0,112,us,p0006fan,",usp0006fan,",",us,",",origin,phase-data,",,,0.3,,ml,earthquake,"M 2.7 - 14 km SSW of Domaniç, Turkey",301,Point,"[29.525, 39.687, 10]",301
0,2.7,"4 km S of K?rka?aç, Turkey",773572373780,1415321750472,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006fam,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006fam&format=geojson,,,,,reviewed,0,112,us,p0006fam,",usp0006fam,",",us,",",origin,phase-data,",,,0.2,,ml,earthquake,"M 2.7 - 4 km S of K?rka?aç, Turkey",302,Point,"[27.679, 39.063, 10]",302
0,3.4,"7 km SSW of Emet, Turkey",773569965240,1415321750469,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006faj,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006faj&format=geojson,,,,,reviewed,0,178,us,p0006faj,",usp0006faj,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 3.4 - 7 km SSW of Emet, Turkey",303,Point,"[29.209, 39.284, 10]",303
0,2.7,"13 km SE of Keles, Turkey",773567423570,1415321750468,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006fah,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006fah&format=geojson,,,,,reviewed,0,112,us,p0006fah,",usp0006fah,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 2.7 - 13 km SE of Keles, Turkey",304,Point,"[29.345, 39.835, 10]",304
0,2.8,"9 km SW of Emet, Turkey",773547803540,1415321750431,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006fa7,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006fa7&format=geojson,,,,,reviewed,0,121,us,p0006fa7,",usp0006fa7,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 2.8 - 9 km SW of Emet, Turkey",305,Point,"[29.169, 39.296, 10]",305
0,2.8,"8 km SSW of Emet, Turkey",773534359820,1415321750417,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006fa3,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006fa3&format=geojson,,,,,reviewed,0,121,us,p0006fa3,",usp0006fa3,",",us,",",origin,phase-data,",,,0.2,,ml,earthquake,"M 2.8 - 8 km SSW of Emet, Turkey",306,Point,"[29.217, 39.278, 10]",306
0,2.9,"11 km SW of Emet, Turkey",773531856300,1415321750414,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006fa1,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006fa1&format=geojson,,,,,reviewed,0,129,us,p0006fa1,",usp0006fa1,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 2.9 - 11 km SW of Emet, Turkey",307,Point,"[29.183, 39.26, 5]",307
0,2.9,"3 km SW of Emet, Turkey",773530879050,1415321750412,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006fa0,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006fa0&format=geojson,,,,,reviewed,0,129,us,p0006fa0,",usp0006fa0,",",us,",",origin,phase-data,",,,0.7,,ml,earthquake,"M 2.9 - 3 km SW of Emet, Turkey",308,Point,"[29.229, 39.327, 10]",308
0,3.1,"1 km SSW of ?hsaniye, Turkey",773513718340,1415321750400,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006f9w,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006f9w&format=geojson,,,,,reviewed,0,148,us,p0006f9w,",usp0006f9w,",",us,",",origin,phase-data,",,,0.3,,ml,earthquake,"M 3.1 - 1 km SSW of ?hsaniye, Turkey",309,Point,"[29.829, 40.676, 5]",309
0,2.8,"17 km NE of K?rka?aç, Turkey",773507939700,1415321750393,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006f9t,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006f9t&format=geojson,,,,,reviewed,0,121,us,p0006f9t,",usp0006f9t,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 2.8 - 17 km NE of K?rka?aç, Turkey",310,Point,"[27.83, 39.208, 10]",310
0,2.8,"5 km SSE of K?rka?aç, Turkey",773497669830,1415321750378,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006f9m,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006f9m&format=geojson,,,,,reviewed,0,121,us,p0006f9m,",usp0006f9m,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 2.8 - 5 km SSE of K?rka?aç, Turkey",311,Point,"[27.684, 39.058, 10]",311
0,2.8,"4 km WSW of Emet, Turkey",773497578200,1415321750376,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006f9k,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006f9k&format=geojson,,,,,reviewed,0,121,us,p0006f9k,",usp0006f9k,",",us,",",origin,phase-data,",,,0.3,,ml,earthquake,"M 2.8 - 4 km WSW of Emet, Turkey",312,Point,"[29.209, 39.32, 5]",312
0,2.8,"4 km SSW of K?rka?aç, Turkey",773494882940,1415321750358,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006f9f,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006f9f&format=geojson,,,,,reviewed,0,121,us,p0006f9f,",usp0006f9f,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 2.8 - 4 km SSW of K?rka?aç, Turkey",313,Point,"[27.654, 39.069, 10]",313
0,2.8,"11 km ENE of Soma, Turkey",773486125390,1415321750313,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006f9a,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006f9a&format=geojson,,,,,reviewed,0,121,us,p0006f9a,",usp0006f9a,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 2.8 - 11 km ENE of Soma, Turkey",314,Point,"[27.732, 39.221, 5]",314
0,2.6,"14 km NW of Tav?anl?, Turkey",773485230070,1415321750274,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006f98,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006f98&format=geojson,,,,,reviewed,0,104,us,p0006f98,",usp0006f98,",",us,",",origin,phase-data,",,,0.8,,ml,earthquake,"M 2.6 - 14 km NW of Tav?anl?, Turkey",315,Point,"[29.365, 39.62, 5]",315
0,2.8,"12 km SSW of Domaniç, Turkey",773480712520,1415321750268,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006f96,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006f96&format=geojson,,,,,reviewed,0,121,us,p0006f96,",usp0006f96,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 2.8 - 12 km SSW of Domaniç, Turkey",316,Point,"[29.543, 39.701, 5]",316
0,2.8,"9 km WSW of K?rka?aç, Turkey",773477964320,1415321750263,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006f94,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006f94&format=geojson,,,,,reviewed,0,121,us,p0006f94,",usp0006f94,",",us,",",origin,phase-data,",,,0.8,,ml,earthquake,"M 2.8 - 9 km WSW of K?rka?aç, Turkey",317,Point,"[27.56, 39.083, 10]",317
0,2.8,"11 km NW of Yenice, Turkey",773414296000,1415321749982,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006f7a,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006f7a&format=geojson,,,,,reviewed,0,121,us,p0006f7a,",usp0006f7a,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 2.8 - 11 km NW of Yenice, Turkey",318,Point,"[29.342, 40.166, 10]",318
0,2.8,"11 km ENE of Soma, Turkey",773405712820,1415321749963,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006f75,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006f75&format=geojson,,,,,reviewed,0,121,us,p0006f75,",usp0006f75,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 2.8 - 11 km ENE of Soma, Turkey",319,Point,"[27.724, 39.23, 10]",319
0,2.7,"17 km WSW of Domaniç, Turkey",773398074740,1415321749877,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006f6u,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006f6u&format=geojson,,,,,reviewed,0,112,us,p0006f6u,",usp0006f6u,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 2.7 - 17 km WSW of Domaniç, Turkey",320,Point,"[29.426, 39.736, 5]",320
0,2.8,"3 km NNW of Kar??yaka, Turkey",773370393040,1415321749770,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006f6m,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006f6m&format=geojson,,,,,reviewed,0,121,us,p0006f6m,",usp0006f6m,",",us,",",origin,phase-data,",,,0.3,,ml,earthquake,"M 2.8 - 3 km NNW of Kar??yaka, Turkey",321,Point,"[29.921, 40.722, 10]",321
0,2.7,"14 km SE of Keles, Turkey",773341489720,1415321749585,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006f69,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006f69&format=geojson,,,,,reviewed,0,112,us,p0006f69,",usp0006f69,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 2.7 - 14 km SE of Keles, Turkey",322,Point,"[29.37, 39.835, 5]",322
0,2.8,"17 km E of Emet, Turkey",773340431720,1415321749583,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006f68,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006f68&format=geojson,,,,,reviewed,0,121,us,p0006f68,",usp0006f68,",",us,",",origin,phase-data,",,,0.8,,ml,earthquake,"M 2.8 - 17 km E of Emet, Turkey",323,Point,"[29.46, 39.32, 10]",323
0,2.8,"14 km ENE of Soma, Turkey",773321887950,1415321749500,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006f5z,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006f5z&format=geojson,,,,,reviewed,0,121,us,p0006f5z,",usp0006f5z,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 2.8 - 14 km ENE of Soma, Turkey",324,Point,"[27.763, 39.237, 10]",324
0,2.8,"3 km WSW of K?rka?aç, Turkey",773310134190,1415321749491,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006f5w,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006f5w&format=geojson,,,,,reviewed,0,121,us,p0006f5w,",usp0006f5w,",",us,",",origin,phase-data,",,,0.1,,ml,earthquake,"M 2.8 - 3 km WSW of K?rka?aç, Turkey",325,Point,"[27.636, 39.096, 10]",325
0,2.8,"7 km WSW of K?rka?aç, Turkey",773306780620,1415321749435,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006f5q,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006f5q&format=geojson,,,,,reviewed,0,121,us,p0006f5q,",usp0006f5q,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 2.8 - 7 km WSW of K?rka?aç, Turkey",326,Point,"[27.583, 39.087, 10]",326
0,2.8,"12 km N of Kar?ncal?, Turkey",773302700440,1415321749423,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006f5m,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006f5m&format=geojson,,,,,reviewed,0,121,us,p0006f5m,",usp0006f5m,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 2.8 - 12 km N of Kar?ncal?, Turkey",327,Point,"[28.832, 40.081, 10]",327
0,2.8,"18 km SSW of Emet, Turkey",773301684760,1415321749420,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006f5k,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006f5k&format=geojson,,,,,reviewed,0,121,us,p0006f5k,",usp0006f5k,",",us,",",origin,phase-data,",,,0.1,,ml,earthquake,"M 2.8 - 18 km SSW of Emet, Turkey",328,Point,"[29.154, 39.195, 5]",328
0,2.8,"10 km SW of Emet, Turkey",773301611760,1415321749418,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006f5j,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006f5j&format=geojson,,,,,reviewed,0,121,us,p0006f5j,",usp0006f5j,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 2.8 - 10 km SW of Emet, Turkey",329,Point,"[29.168, 39.281, 5]",329
0,2.9,"13 km E of Bozüyük, Turkey",773286135290,1415321749354,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006f58,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006f58&format=geojson,,,,,reviewed,0,129,us,p0006f58,",usp0006f58,",",us,",",origin,phase-data,",,,0.2,,ml,earthquake,"M 2.9 - 13 km E of Bozüyük, Turkey",330,Point,"[30.188, 39.926, 10]",330
0,2.9,"15 km W of Bigadiç, Turkey",773285046170,1415321749345,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006f56,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006f56&format=geojson,,,,,reviewed,0,129,us,p0006f56,",usp0006f56,",",us,",",origin,phase-data,",,,0.3,,ml,earthquake,"M 2.9 - 15 km W of Bigadiç, Turkey",331,Point,"[27.953, 39.394, 5]",331
0,2.7,"3 km NNE of Bursa, Turkey",773241533670,1415321749109,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006f4a,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006f4a&format=geojson,,,,,reviewed,0,112,us,p0006f4a,",usp0006f4a,",",us,",",origin,phase-data,",,,0.1,,ml,earthquake,"M 2.7 - 3 km NNE of Bursa, Turkey",332,Point,"[29.079, 40.22, 10]",332
0,2.6,"2 km WSW of ?zmit, Turkey",773227706720,1415321749078,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006f44,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006f44&format=geojson,,,,,reviewed,0,104,us,p0006f44,",usp0006f44,",",us,",",origin,phase-data,",,,0.7,,ml,earthquake,"M 2.6 - 2 km WSW of ?zmit, Turkey",333,Point,"[29.904, 40.754, 10]",333
0,3.1,"16 km SSW of Emet, Turkey",773198545470,1415321748968,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006f3m,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006f3m&format=geojson,,,,,reviewed,0,148,us,p0006f3m,",usp0006f3m,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 3.1 - 16 km SSW of Emet, Turkey",334,Point,"[29.173, 39.215, 10]",334
0,2.8,"10 km WNW of Sapanca, Turkey",773198406390,1415321748965,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006f3k,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006f3k&format=geojson,,,,,reviewed,0,121,us,p0006f3k,",usp0006f3k,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 2.8 - 10 km WNW of Sapanca, Turkey",335,Point,"[30.16, 40.736, 10]",335
0,2.7,"7 km ESE of Adapazar?, Turkey",773197704930,1415321748958,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006f3h,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006f3h&format=geojson,,,,,reviewed,0,112,us,p0006f3h,",usp0006f3h,",",us,",",origin,phase-data,",,,0.7,,ml,earthquake,"M 2.7 - 7 km ESE of Adapazar?, Turkey",336,Point,"[30.483, 40.749, 5]",336
0,3,"6 km SW of Adapazar?, Turkey",773197608870,1415321748956,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006f3g,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006f3g&format=geojson,,,,,reviewed,0,138,us,p0006f3g,",usp0006f3g,",",us,",",origin,phase-data,",,,0.7,,ml,earthquake,"M 3.0 - 6 km SW of Adapazar?, Turkey",337,Point,"[30.35, 40.734, 5]",337
0,2.8,"6 km SW of Adapazar?, Turkey",773195769770,1415321748938,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006f3c,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006f3c&format=geojson,,,,,reviewed,0,121,us,p0006f3c,",usp0006f3c,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 2.8 - 6 km SW of Adapazar?, Turkey",338,Point,"[30.356, 40.729, 5]",338
0,3,"22 km SW of Marmara Ere?lisi, Turkey",773170947410,1415321748773,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006f2w,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006f2w&format=geojson,,,,,reviewed,0,138,us,p0006f2w,",usp0006f2w,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 3.0 - 22 km SW of Marmara Ere?lisi, Turkey",339,Point,"[27.783, 40.812, 10]",339
0,2.7,Western Turkey,773156903190,1415321748766,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006f2t,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006f2t&format=geojson,,,,,reviewed,0,112,us,p0006f2t,",usp0006f2t,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,M 2.7 - Western Turkey,340,Point,"[29.238, 40.455, 10]",340
0,3.1,"11 km SSW of Emet, Turkey",773143994190,1415321748686,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006f2h,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006f2h&format=geojson,,,,,reviewed,0,148,us,p0006f2h,",usp0006f2h,",",us,",",origin,phase-data,",,,0.8,,ml,earthquake,"M 3.1 - 11 km SSW of Emet, Turkey",341,Point,"[29.224, 39.24, 10]",341
0,2.8,"15 km SSW of Emet, Turkey",773122384700,1415321748346,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006f29,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006f29&format=geojson,,,,,reviewed,0,121,us,p0006f29,",usp0006f29,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 2.8 - 15 km SSW of Emet, Turkey",342,Point,"[29.174, 39.224, 10]",342
0,2.7,"17 km SSW of Emet, Turkey",773120856680,1415321748342,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006f28,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006f28&format=geojson,,,,,reviewed,0,112,us,p0006f28,",usp0006f28,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 2.7 - 17 km SSW of Emet, Turkey",343,Point,"[29.155, 39.212, 5]",343
0,2.8,"15 km SSW of Emet, Turkey",773072720350,1415321747977,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006f1r,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006f1r&format=geojson,,,,,reviewed,0,121,us,p0006f1r,",usp0006f1r,",",us,",",origin,phase-data,",,,0.2,,ml,earthquake,"M 2.8 - 15 km SSW of Emet, Turkey",344,Point,"[29.17, 39.219, 10]",344
0,2.9,"6 km SSW of Soma, Turkey",773067355260,1415321747874,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006f1p,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006f1p&format=geojson,,,,,reviewed,0,129,us,p0006f1p,",usp0006f1p,",",us,",",origin,phase-data,",,,0.8,,ml,earthquake,"M 2.9 - 6 km SSW of Soma, Turkey",345,Point,"[27.572, 39.139, 10]",345
0,3.1,"12 km W of Emet, Turkey",773064163850,1415321747823,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006f1m,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006f1m&format=geojson,,,,,reviewed,0,148,us,p0006f1m,",usp0006f1m,",",us,",",origin,phase-data,",,,0.2,,ml,earthquake,"M 3.1 - 12 km W of Emet, Turkey",346,Point,"[29.112, 39.354, 10]",346
