,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.7,"71 km N of Kefken, Turkey",822912751850,1415321984509,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007by3,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007by3&format=geojson,,,,,reviewed,0,112,us,p0007by3,",usp0007by3,",",us,",",origin,phase-data,",,,0.2,,md,earthquake,"M 2.7 - 71 km N of Kefken, Turkey",125,Point,"[30.179, 41.815, 10]",125
0,2.7,"6 km SW of Soma, Turkey",822906575240,1415321984461,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007bxt,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007bxt&format=geojson,,,,,reviewed,0,112,us,p0007bxt,",usp0007bxt,",",us,",",origin,phase-data,",,,0.2,,md,earthquake,"M 2.7 - 6 km SW of Soma, Turkey",126,Point,"[27.548, 39.151, 10]",126
0,2.6,"17 km SSE of Yakuplu, Turkey",822861245860,1415321984365,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007bws,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007bws&format=geojson,,,,,reviewed,0,104,us,p0007bws,",usp0007bws,",",us,",",origin,phase-data,",,,0.7,,md,earthquake,"M 2.6 - 17 km SSE of Yakuplu, Turkey",127,Point,"[28.72, 40.834, 10]",127
0,2.7,"5 km NW of Ar?köy, Turkey",822839255690,1415321984343,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007bwd,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007bwd&format=geojson,,,,,reviewed,0,112,us,p0007bwd,",usp0007bwd,",",us,",",origin,phase-data,",,,0.5,,md,earthquake,"M 2.7 - 5 km NW of Ar?köy, Turkey",128,Point,"[28.96, 41.262, 10]",128
0,2.6,"4 km WSW of Soma, Turkey",822831789380,1415321984334,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007bw7,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007bw7&format=geojson,,,,,reviewed,0,104,us,p0007bw7,",usp0007bw7,",",us,",",origin,phase-data,",,,0.4,,md,earthquake,"M 2.6 - 4 km WSW of Soma, Turkey",129,Point,"[27.57, 39.166, 10]",129
0,2.6,"8 km W of K?rka?aç, Turkey",822828401520,1415321984323,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007bw3,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007bw3&format=geojson,,,,,reviewed,0,104,us,p0007bw3,",usp0007bw3,",",us,",",origin,phase-data,",,,0.1,,md,earthquake,"M 2.6 - 8 km W of K?rka?aç, Turkey",130,Point,"[27.566, 39.097, 10]",130
0,2.8,"28 km NW of Simav, Turkey",822826714390,1415321984321,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007bw1,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007bw1&format=geojson,,,,,reviewed,0,121,us,p0007bw1,",usp0007bw1,",",us,",",origin,phase-data,",,,0.3,,md,earthquake,"M 2.8 - 28 km NW of Simav, Turkey",131,Point,"[28.775, 39.293, 5]",131
0,2.8,"5 km SSW of Soma, Turkey",822822508210,1415321984316,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007bvy,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007bvy&format=geojson,,,,,reviewed,0,121,us,p0007bvy,",usp0007bvy,",",us,",",origin,phase-data,",,,0.1,,md,earthquake,"M 2.8 - 5 km SSW of Soma, Turkey",132,Point,"[27.592, 39.14, 10]",132
0,2.5,"30 km SSW of Selimpa?a, Turkey",822805600550,1415321984252,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007bvf,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007bvf&format=geojson,,,,,reviewed,0,96,us,p0007bvf,",usp0007bvf,",",us,",",origin,phase-data,",,,0.3,,md,earthquake,"M 2.5 - 30 km SSW of Selimpa?a, Turkey",133,Point,"[28.269, 40.788, 10]",133
0,2.6,"9 km W of Domaniç, Turkey",822749146440,1415321984059,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007bu9,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007bu9&format=geojson,,,,,reviewed,0,104,us,p0007bu9,",usp0007bu9,",",us,",",origin,phase-data,",,,0.6,,md,earthquake,"M 2.6 - 9 km W of Domaniç, Turkey",134,Point,"[29.502, 39.799, 10]",134
0,2.6,"7 km NNE of Tav?anl?, Turkey",822740981590,1415321984054,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007bu6,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007bu6&format=geojson,,,,,reviewed,0,104,us,p0007bu6,",usp0007bu6,",",us,",",origin,phase-data,",,,1.1,,md,earthquake,"M 2.6 - 7 km NNE of Tav?anl?, Turkey",135,Point,"[29.528, 39.602, 5]",135
0,2.7,"6 km SSW of Soma, Turkey",822739272800,1415321984046,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007bu3,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007bu3&format=geojson,,,,,reviewed,0,112,us,p0007bu3,",usp0007bu3,",",us,",",origin,phase-data,",,,0.4,,md,earthquake,"M 2.7 - 6 km SSW of Soma, Turkey",136,Point,"[27.588, 39.133, 10]",136
0,2.8,"8 km SW of Soma, Turkey",822738593430,1415321984042,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007bu1,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007bu1&format=geojson,,,,,reviewed,0,121,us,p0007bu1,",usp0007bu1,",",us,",",origin,phase-data,",,,0.2,,md,earthquake,"M 2.8 - 8 km SW of Soma, Turkey",137,Point,"[27.531, 39.14, 10]",137
0,2.6,"15 km WSW of Domaniç, Turkey",822738365520,1415321984041,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007bu0,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007bu0&format=geojson,,,,,reviewed,0,104,us,p0007bu0,",usp0007bu0,",",us,",",origin,phase-data,",,,0.5,,md,earthquake,"M 2.6 - 15 km WSW of Domaniç, Turkey",138,Point,"[29.447, 39.746, 10]",138
0,2.7,"11 km W of Soma, Turkey",822738039560,1415321984040,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007btz,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007btz&format=geojson,,,,,reviewed,0,112,us,p0007btz,",usp0007btz,",",us,",",origin,phase-data,",,,0.4,,md,earthquake,"M 2.7 - 11 km W of Soma, Turkey",139,Point,"[27.474, 39.173, 10]",139
0,3.6,"38 km NW of Eresós, Greece",822673834300,1415321983695,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007bse,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007bse&format=geojson,,,,,reviewed,0,199,us,p0007bse,",usp0007bse,",",us,",",origin,phase-data,",,,0.8,,md,earthquake,"M 3.6 - 38 km NW of Eresós, Greece",140,Point,"[25.569, 39.363, 10]",140
0,2.6,"10 km SW of Domaniç, Turkey",822669043790,1415321983681,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007bs8,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007bs8&format=geojson,,,,,reviewed,0,104,us,p0007bs8,",usp0007bs8,",",us,",",origin,phase-data,",,,0.8,,md,earthquake,"M 2.6 - 10 km SW of Domaniç, Turkey",141,Point,"[29.519, 39.744, 10]",141
0,2.6,"11 km SE of Tav?anl?, Turkey",822668356930,1415321983678,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007bs6,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007bs6&format=geojson,,,,,reviewed,0,104,us,p0007bs6,",usp0007bs6,",",us,",",origin,phase-data,",,,0.4,,md,earthquake,"M 2.6 - 11 km SE of Tav?anl?, Turkey",142,Point,"[29.575, 39.462, 5]",142
0,2.7,"9 km NNW of Tav?anl?, Turkey",822667763970,1415321983677,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007bs5,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007bs5&format=geojson,,,,,reviewed,0,112,us,p0007bs5,",usp0007bs5,",",us,",",origin,phase-data,",,,0.7,,md,earthquake,"M 2.7 - 9 km NNW of Tav?anl?, Turkey",143,Point,"[29.467, 39.625, 5]",143
0,2.6,"16 km SW of Domaniç, Turkey",822658195830,1415321983655,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007brz,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007brz&format=geojson,,,,,reviewed,0,104,us,p0007brz,",usp0007brz,",",us,",",origin,phase-data,",,,0.4,,md,earthquake,"M 2.6 - 16 km SW of Domaniç, Turkey",144,Point,"[29.45, 39.719, 5]",144
0,2.6,"9 km SE of Keles, Turkey",822655234980,1415321983646,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007bru,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007bru&format=geojson,,,,,reviewed,0,104,us,p0007bru,",usp0007bru,",",us,",",origin,phase-data,",,,0.4,,md,earthquake,"M 2.6 - 9 km SE of Keles, Turkey",145,Point,"[29.305, 39.848, 10]",145
0,2.8,"10 km NE of Soma, Turkey",822572846990,1415321983203,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007bpx,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007bpx&format=geojson,,,,,reviewed,0,121,us,p0007bpx,",usp0007bpx,",",us,",",origin,phase-data,",,,0.2,,md,earthquake,"M 2.8 - 10 km NE of Soma, Turkey",146,Point,"[27.71, 39.241, 5]",146
0,2.8,"8 km W of K?rka?aç, Turkey",822568279460,1415321983198,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007bpu,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007bpu&format=geojson,,,,,reviewed,0,121,us,p0007bpu,",usp0007bpu,",",us,",",origin,phase-data,",,,0,,md,earthquake,"M 2.8 - 8 km W of K?rka?aç, Turkey",147,Point,"[27.577, 39.097, 10]",147
0,2.7,"6 km W of K?rka?aç, Turkey",822564355500,1415321983190,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007bpq,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007bpq&format=geojson,,,,,reviewed,0,112,us,p0007bpq,",usp0007bpq,",",us,",",origin,phase-data,",,,0.4,,md,earthquake,"M 2.7 - 6 km W of K?rka?aç, Turkey",148,Point,"[27.595, 39.112, 10]",148
0,2.8,"21 km E of Kumba?, Turkey",822559482000,1415321983176,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007bpj,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007bpj&format=geojson,,,,,reviewed,0,121,us,p0007bpj,",usp0007bpj,",",us,",",origin,phase-data,",,,0.9,,md,earthquake,"M 2.8 - 21 km E of Kumba?, Turkey",149,Point,"[27.71, 40.856, 10]",149
0,2.7,"5 km N of Soma, Turkey",822521475550,1415321983116,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007bnv,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007bnv&format=geojson,,,,,reviewed,0,112,us,p0007bnv,",usp0007bnv,",",us,",",origin,phase-data,",,,0.6,,md,earthquake,"M 2.7 - 5 km N of Soma, Turkey",150,Point,"[27.609, 39.234, 10]",150
0,2.6,"21 km WNW of Kütahya, Turkey",822490668480,1415321983061,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007bn9,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007bn9&format=geojson,,,,,reviewed,0,104,us,p0007bn9,",usp0007bn9,",",us,",",origin,phase-data,",,,1.4,,md,earthquake,"M 2.6 - 21 km WNW of Kütahya, Turkey",151,Point,"[29.75, 39.502, 5]",151
0,2.7,"20 km ENE of K?rka?aç, Turkey",822487725200,1415321983059,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007bn8,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007bn8&format=geojson,,,,,reviewed,0,112,us,p0007bn8,",usp0007bn8,",",us,",",origin,phase-data,",,,1.1,,md,earthquake,"M 2.7 - 20 km ENE of K?rka?aç, Turkey",152,Point,"[27.871, 39.196, 10]",152
0,2.7,"3 km S of K?rka?aç, Turkey",822481751260,1415321983050,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007bn4,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007bn4&format=geojson,,,,,reviewed,0,112,us,p0007bn4,",usp0007bn4,",",us,",",origin,phase-data,",,,0.1,,md,earthquake,"M 2.7 - 3 km S of K?rka?aç, Turkey",153,Point,"[27.672, 39.078, 10]",153
0,2.6,"2 km ESE of Soma, Turkey",822480226010,1415321983049,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007bn3,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007bn3&format=geojson,,,,,reviewed,0,104,us,p0007bn3,",usp0007bn3,",",us,",",origin,phase-data,",,,0.5,,md,earthquake,"M 2.6 - 2 km ESE of Soma, Turkey",154,Point,"[27.63, 39.175, 10]",154
0,2.7,"3 km WNW of K?rka?aç, Turkey",822478042370,1415321983041,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007bn0,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007bn0&format=geojson,,,,,reviewed,0,112,us,p0007bn0,",usp0007bn0,",",us,",",origin,phase-data,",,,0.6,,md,earthquake,"M 2.7 - 3 km WNW of K?rka?aç, Turkey",155,Point,"[27.631, 39.126, 10]",155
0,2.7,"3 km S of K?rka?aç, Turkey",822393964280,1415321982810,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007bk4,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007bk4&format=geojson,,,,,reviewed,0,112,us,p0007bk4,",usp0007bk4,",",us,",",origin,phase-data,",,,0.2,,md,earthquake,"M 2.7 - 3 km S of K?rka?aç, Turkey",156,Point,"[27.671, 39.077, 10]",156
0,2.8,"2 km NW of K?rka?aç, Turkey",822393037150,1415321982807,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007bk2,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007bk2&format=geojson,,,,,reviewed,0,121,us,p0007bk2,",usp0007bk2,",",us,",",origin,phase-data,",,,0.7,,md,earthquake,"M 2.8 - 2 km NW of K?rka?aç, Turkey",157,Point,"[27.645, 39.123, 10]",157
0,3.9,"11 km NNE of Akhisar, Turkey",822333883230,1415321982647,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007bj3,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007bj3&format=geojson,,,,,reviewed,0,234,us,p0007bj3,",usp0007bj3,",",us,",",origin,phase-data,",,,0.7,,md,earthquake,"M 3.9 - 11 km NNE of Akhisar, Turkey",158,Point,"[27.872, 39.018, 10]",158
0,2.7,"8 km SW of K?rka?aç, Turkey",822314850980,1415321982580,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007bhn,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007bhn&format=geojson,,,,,reviewed,0,112,us,p0007bhn,",usp0007bhn,",",us,",",origin,phase-data,",,,0.1,,md,earthquake,"M 2.7 - 8 km SW of K?rka?aç, Turkey",159,Point,"[27.587, 39.062, 10]",159
0,2.7,"5 km S of Soma, Turkey",822309674760,1415321982570,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007bhg,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007bhg&format=geojson,,,,,reviewed,0,112,us,p0007bhg,",usp0007bhg,",",us,",",origin,phase-data,",,,0.7,,md,earthquake,"M 2.7 - 5 km S of Soma, Turkey",160,Point,"[27.617, 39.136, 5]",160
0,2.8,"14 km ENE of Soma, Turkey",822306473430,1415321982556,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007bha,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007bha&format=geojson,,,,,reviewed,0,121,us,p0007bha,",usp0007bha,",",us,",",origin,phase-data,",,,0.7,,md,earthquake,"M 2.8 - 14 km ENE of Soma, Turkey",161,Point,"[27.762, 39.232, 10]",161
0,2.7,"5 km ESE of Soma, Turkey",822305801670,1415321982555,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007bh9,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007bh9&format=geojson,,,,,reviewed,0,112,us,p0007bh9,",usp0007bh9,",",us,",",origin,phase-data,",,,0.6,,md,earthquake,"M 2.7 - 5 km ESE of Soma, Turkey",162,Point,"[27.671, 39.169, 5]",162
0,2.8,"1 km WNW of K?rka?aç, Turkey",822304414820,1415321982554,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007bh8,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007bh8&format=geojson,,,,,reviewed,0,121,us,p0007bh8,",usp0007bh8,",",us,",",origin,phase-data,",,,0.4,,md,earthquake,"M 2.8 - 1 km WNW of K?rka?aç, Turkey",163,Point,"[27.655, 39.111, 10]",163
0,2.8,"4 km E of K?n?k, Turkey",822302967960,1415321982553,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007bh7,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007bh7&format=geojson,,,,,reviewed,0,121,us,p0007bh7,",usp0007bh7,",",us,",",origin,phase-data,",,,0.9,,md,earthquake,"M 2.8 - 4 km E of K?n?k, Turkey",164,Point,"[27.438, 39.084, 5]",164
0,2.7,"10 km NNW of K?n?k, Turkey",822222618740,1415321982344,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007bfg,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007bfg&format=geojson,,,,,reviewed,0,112,us,p0007bfg,",usp0007bfg,",",us,",",origin,phase-data,",,,1.4,,md,earthquake,"M 2.7 - 10 km NNW of K?n?k, Turkey",165,Point,"[27.35, 39.181, 10]",165
0,2.7,"8 km NE of K?n?k, Turkey",822221712660,1415321982341,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007bfe,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007bfe&format=geojson,,,,,reviewed,0,112,us,p0007bfe,",usp0007bfe,",",us,",",origin,phase-data,",,,1.1,,md,earthquake,"M 2.7 - 8 km NE of K?n?k, Turkey",166,Point,"[27.439, 39.146, 10]",166
0,2.6,"14 km NE of Bergama, Turkey",822220505190,1415321982340,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007bfd,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007bfd&format=geojson,,,,,reviewed,0,104,us,p0007bfd,",usp0007bfd,",",us,",",origin,phase-data,",,,0.6,,md,earthquake,"M 2.6 - 14 km NE of Bergama, Turkey",167,Point,"[27.306, 39.214, 10]",167
0,3,"6 km SSW of ?vrindi, Turkey",822201792340,1415321982319,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007bf0,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007bf0&format=geojson,,,,,reviewed,0,138,us,p0007bf0,",usp0007bf0,",",us,",",origin,phase-data,",,,0.8,,md,earthquake,"M 3.0 - 6 km SSW of ?vrindi, Turkey",168,Point,"[27.451, 39.536, 10]",168
0,2.7,"7 km NNW of K?n?k, Turkey",822141916120,1415321982171,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007bdv,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007bdv&format=geojson,,,,,reviewed,0,112,us,p0007bdv,",usp0007bdv,",",us,",",origin,phase-data,",,,0.2,,md,earthquake,"M 2.7 - 7 km NNW of K?n?k, Turkey",169,Point,"[27.353, 39.155, 10]",169
0,2.7,"6 km NNE of K?n?k, Turkey",822139474250,1415321982165,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007bdt,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007bdt&format=geojson,,,,,reviewed,0,112,us,p0007bdt,",usp0007bdt,",",us,",",origin,phase-data,",,,0.4,,md,earthquake,"M 2.7 - 6 km NNE of K?n?k, Turkey",170,Point,"[27.41, 39.143, 10]",170
0,3,"6 km W of Dospat, Bulgaria",821996422430,1415321981641,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007bb1,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007bb1&format=geojson,,,,,reviewed,0,138,us,p0007bb1,",usp0007bb1,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 3.0 - 6 km W of Dospat, Bulgaria",171,Point,"[24.083, 41.638, 10]",171
0,2.9,"27 km SSE of Dursunbey, Turkey",821920621930,1415321981421,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007b9d,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007b9d&format=geojson,,,,,reviewed,0,129,us,p0007b9d,",usp0007b9d,",",us,",",origin,phase-data,",,,1.4,,md,earthquake,"M 2.9 - 27 km SSE of Dursunbey, Turkey",172,Point,"[28.804, 39.379, 10]",172
0,2.5,"7 km NNW of Kar?ncal?, Turkey",821799960610,1415321981094,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007b6j,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007b6j&format=geojson,,,,,reviewed,0,96,us,p0007b6j,",usp0007b6j,",",us,",",origin,phase-data,",,,0.7,,md,earthquake,"M 2.5 - 7 km NNW of Kar?ncal?, Turkey",173,Point,"[28.816, 40.025, 10]",173
0,2.7,"5 km N of Kar?ncal?, Turkey",821799853690,1415321981090,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007b6g,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007b6g&format=geojson,,,,,reviewed,0,112,us,p0007b6g,",usp0007b6g,",",us,",",origin,phase-data,",,,0.6,,md,earthquake,"M 2.7 - 5 km N of Kar?ncal?, Turkey",174,Point,"[28.854, 40.02, 10]",174
0,2.7,"15 km NW of Aslanapa, Turkey",821793179930,1415321981063,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007b67,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007b67&format=geojson,,,,,reviewed,0,112,us,p0007b67,",usp0007b67,",",us,",",origin,phase-data,",,,1.2,,md,earthquake,"M 2.7 - 15 km NW of Aslanapa, Turkey",175,Point,"[29.74, 39.312, 10]",175
0,2.5,"6 km NNW of Kirazl?, Turkey",821793084330,1415321981062,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007b66,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007b66&format=geojson,,,,,reviewed,0,96,us,p0007b66,",usp0007b66,",",us,",",origin,phase-data,",,,0.9,,md,earthquake,"M 2.5 - 6 km NNW of Kirazl?, Turkey",176,Point,"[29.002, 40.153, 10]",176
0,2.7,"15 km ENE of Gediz, Turkey",821792749380,1415321981061,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007b65,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007b65&format=geojson,,,,,reviewed,0,112,us,p0007b65,",usp0007b65,",",us,",",origin,phase-data,",,,0.1,,md,earthquake,"M 2.7 - 15 km ENE of Gediz, Turkey",177,Point,"[29.541, 39.067, 10]",177
0,2.6,"6 km NNW of K?n?k, Turkey",821784071780,1415321981020,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007b60,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007b60&format=geojson,,,,,reviewed,0,104,us,p0007b60,",usp0007b60,",",us,",",origin,phase-data,",,,0.6,,md,earthquake,"M 2.6 - 6 km NNW of K?n?k, Turkey",178,Point,"[27.362, 39.144, 10]",178
0,2.6,"10 km NNW of K?n?k, Turkey",821783115330,1415321981019,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007b5z,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007b5z&format=geojson,,,,,reviewed,0,104,us,p0007b5z,",usp0007b5z,",",us,",",origin,phase-data,",,,0,,md,earthquake,"M 2.6 - 10 km NNW of K?n?k, Turkey",179,Point,"[27.323, 39.174, 10]",179
0,3.6,"9 km NNW of Agiásos, Greece",821735901590,1415321980588,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007b4y,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007b4y&format=geojson,,,,,reviewed,0,199,us,p0007b4y,",usp0007b4y,",",us,",",origin,phase-data,",,,1.5,,md,earthquake,"M 3.6 - 9 km NNW of Agiásos, Greece",180,Point,"[26.32, 39.158, 10]",180
0,2.8,"8 km WNW of Gömeç, Turkey",821720629440,1415321980551,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007b4k,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007b4k&format=geojson,,,,,reviewed,0,121,us,p0007b4k,",usp0007b4k,",",us,",",origin,phase-data,",,,1.1,,md,earthquake,"M 2.8 - 8 km WNW of Gömeç, Turkey",181,Point,"[26.756, 39.426, 10]",181
0,2.9,"8 km E of Ayval?k, Turkey",821719764360,1415321980550,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007b4j,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007b4j&format=geojson,,,,,reviewed,0,129,us,p0007b4j,",usp0007b4j,",",us,",",origin,phase-data,",,,0.4,,md,earthquake,"M 2.9 - 8 km E of Ayval?k, Turkey",182,Point,"[26.794, 39.311, 10]",182
0,3.4,"8 km E of Gömeç, Turkey",821716680610,1415321980548,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007b4h,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007b4h&format=geojson,,,,,reviewed,0,178,us,p0007b4h,",usp0007b4h,",",us,",",origin,phase-data,",,,1.1,,md,earthquake,"M 3.4 - 8 km E of Gömeç, Turkey",183,Point,"[26.937, 39.383, 10]",183
0,2.9,"35 km NW of Mýrina, Greece",821716065880,1415321980543,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007b4f,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007b4f&format=geojson,,,,,reviewed,0,129,us,p0007b4f,",usp0007b4f,",",us,",",origin,phase-data,",,,0.6,,md,earthquake,"M 2.9 - 35 km NW of Mýrina, Greece",184,Point,"[24.819, 40.131, 10]",184
0,3,"12 km SW of Kand?ra, Turkey",821715670780,1415321980542,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007b4e,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007b4e&format=geojson,,,,,reviewed,0,138,us,p0007b4e,",usp0007b4e,",",us,",",origin,phase-data,",,,0.5,,md,earthquake,"M 3.0 - 12 km SW of Kand?ra, Turkey",185,Point,"[30.031, 41.006, 10]",185
0,2.7,"12 km NE of Bergama, Turkey",821692959780,1415321980510,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007b41,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007b41&format=geojson,,,,,reviewed,0,112,us,p0007b41,",usp0007b41,",",us,",",origin,phase-data,",,,1.3,,md,earthquake,"M 2.7 - 12 km NE of Bergama, Turkey",186,Point,"[27.288, 39.202, 10]",186
0,3,"2 km SSE of Ayval?k, Turkey",821691512720,1415321980509,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007b40,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007b40&format=geojson,,,,,reviewed,0,138,us,p0007b40,",usp0007b40,",",us,",",origin,phase-data,",,,1.1,,md,earthquake,"M 3.0 - 2 km SSE of Ayval?k, Turkey",187,Point,"[26.707, 39.295, 10]",187
