,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.8,"16 km SSW of Yenice, Turkey",735204712410,1415321570446,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005rdt,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005rdt&format=geojson,,,,,reviewed,0,121,us,p0005rdt,",usp0005rdt,",",us,",",origin,phase-data,",,,0.9,,md,earthquake,"M 2.8 - 16 km SSW of Yenice, Turkey",248,Point,"[28.824, 39.626, 5]",248
0,3,"14 km E of Dursunbey, Turkey",735203055900,1415321570445,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005rds,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005rds&format=geojson,,,,,reviewed,0,138,us,p0005rds,",usp0005rds,",",us,",",origin,phase-data,",,,0.7,,md,earthquake,"M 3.0 - 14 km E of Dursunbey, Turkey",249,Point,"[28.794, 39.607, 10]",249
0,2.9,"19 km WSW of S?nd?rg?, Turkey",735187705600,1415321570426,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005rdj,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005rdj&format=geojson,,,,,reviewed,0,129,us,p0005rdj,",usp0005rdj,",",us,",",origin,phase-data,",,,0.9,,md,earthquake,"M 2.9 - 19 km WSW of S?nd?rg?, Turkey",250,Point,"[27.982, 39.15, 10]",250
0,2.7,"15 km E of K?rka?aç, Turkey",735183967140,1415321570413,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005rdd,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005rdd&format=geojson,,,,,reviewed,0,112,us,p0005rdd,",usp0005rdd,",",us,",",origin,phase-data,",,,0.4,,md,earthquake,"M 2.7 - 15 km E of K?rka?aç, Turkey",251,Point,"[27.853, 39.11, 10]",251
0,2.7,"23 km ESE of Marmara Ere?lisi, Turkey",735181300030,1415321570397,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005rd6,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005rd6&format=geojson,,,,,reviewed,0,112,us,p0005rd6,",usp0005rd6,",",us,",",origin,phase-data,",,,0.6,,md,earthquake,"M 2.7 - 23 km ESE of Marmara Ere?lisi, Turkey",252,Point,"[28.195, 40.86, 10]",252
0,2.6,"18 km SE of Tav?anl?, Turkey",735141348150,1415321570305,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005rcp,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005rcp&format=geojson,,,,,reviewed,0,104,us,p0005rcp,",usp0005rcp,",",us,",",origin,phase-data,",,,0.4,,md,earthquake,"M 2.6 - 18 km SE of Tav?anl?, Turkey",253,Point,"[29.635, 39.413, 10]",253
0,3.1,"10 km W of S?nd?rg?, Turkey",735123310120,1415321570221,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005rcf,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005rcf&format=geojson,,,,,reviewed,0,148,us,p0005rcf,",usp0005rcf,",",us,",",origin,phase-data,",,,0.7,,md,earthquake,"M 3.1 - 10 km W of S?nd?rg?, Turkey",254,Point,"[28.057, 39.25, 10]",254
0,2.6,"5 km ESE of Boyal?k, Turkey",735114106650,1415321570196,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005rc7,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005rc7&format=geojson,,,,,reviewed,0,104,us,p0005rc7,",usp0005rc7,",",us,",",origin,phase-data,",,,0.7,,md,earthquake,"M 2.6 - 5 km ESE of Boyal?k, Turkey",255,Point,"[28.691, 41.252, 10]",255
0,2.7,"22 km S of Beylikdüzü, Turkey",735082791160,1415321569984,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005rbh,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005rbh&format=geojson,,,,,reviewed,0,112,us,p0005rbh,",usp0005rbh,",",us,",",origin,phase-data,",,,0.3,,md,earthquake,"M 2.7 - 22 km S of Beylikdüzü, Turkey",256,Point,"[28.655, 40.778, 10]",256
0,2.7,"6 km N of K?n?k, Turkey",735058468610,1415321569922,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005rb3,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005rb3&format=geojson,,,,,reviewed,0,112,us,p0005rb3,",usp0005rb3,",",us,",",origin,phase-data,",,,0.2,,md,earthquake,"M 2.7 - 6 km N of K?n?k, Turkey",257,Point,"[27.385, 39.148, 10]",257
0,3.5,"19 km N of Gökçeada, Turkey",735053345690,1415321569892,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005raz,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005raz&format=geojson,,,,,reviewed,0,188,us,p0005raz,",usp0005raz,",",us,",",origin,phase-data,",,,0.8,,md,earthquake,"M 3.5 - 19 km N of Gökçeada, Turkey",258,Point,"[25.928, 40.378, 14]",258
0,2.7,"5 km SSW of Soma, Turkey",735046208090,1415321569882,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005rat,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005rat&format=geojson,,,,,reviewed,0,112,us,p0005rat,",usp0005rat,",",us,",",origin,phase-data,",,,0.1,,md,earthquake,"M 2.7 - 5 km SSW of Soma, Turkey",259,Point,"[27.595, 39.134, 10]",259
0,2.6,"7 km ESE of Tav?anl?, Turkey",735040425460,1415321569876,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005rar,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005rar&format=geojson,,,,,reviewed,0,104,us,p0005rar,",usp0005rar,",",us,",",origin,phase-data,",,,0.1,,md,earthquake,"M 2.6 - 7 km ESE of Tav?anl?, Turkey",260,Point,"[29.578, 39.508, 10]",260
0,2.7,"7 km SW of Soma, Turkey",735038618680,1415321569875,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005raq,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005raq&format=geojson,,,,,reviewed,0,112,us,p0005raq,",usp0005raq,",",us,",",origin,phase-data,",,,0.5,,md,earthquake,"M 2.7 - 7 km SW of Soma, Turkey",261,Point,"[27.548, 39.134, 10]",261
0,2.7,"7 km WSW of Soma, Turkey",735037220880,1415321569874,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005rap,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005rap&format=geojson,,,,,reviewed,0,112,us,p0005rap,",usp0005rap,",",us,",",origin,phase-data,",,,0.4,,md,earthquake,"M 2.7 - 7 km WSW of Soma, Turkey",262,Point,"[27.536, 39.154, 10]",262
0,2.7,"10 km S of Sava?tepe, Turkey",735031976490,1415321569873,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005ran,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005ran&format=geojson,,,,,reviewed,0,112,us,p0005ran,",usp0005ran,",",us,",",origin,phase-data,",,,0.6,,md,earthquake,"M 2.7 - 10 km S of Sava?tepe, Turkey",263,Point,"[27.66, 39.293, 10]",263
0,2.8,"9 km NNE of Umraniye, Turkey",734963225960,1415321569662,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005r99,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005r99&format=geojson,,,,,reviewed,0,121,us,p0005r99,",usp0005r99,",",us,",",origin,phase-data,",,,0.2,,md,earthquake,"M 2.8 - 9 km NNE of Umraniye, Turkey",264,Point,"[29.18, 41.094, 10]",264
0,2.7,"10 km N of K?n?k, Turkey",734960584170,1415321569655,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005r96,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005r96&format=geojson,,,,,reviewed,0,112,us,p0005r96,",usp0005r96,",",us,",",origin,phase-data,",,,1,,md,earthquake,"M 2.7 - 10 km N of K?n?k, Turkey",265,Point,"[27.367, 39.179, 10]",265
0,2.5,"5 km NE of Mudanya, Turkey",734897359860,1415321569358,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005r7y,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005r7y&format=geojson,,,,,reviewed,0,96,us,p0005r7y,",usp0005r7y,",",us,",",origin,phase-data,",,,0.1,,md,earthquake,"M 2.5 - 5 km NE of Mudanya, Turkey",266,Point,"[28.926, 40.406, 10]",266
0,2.7,"20 km SSW of Marmara Ere?lisi, Turkey",734881562730,1415321569320,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005r7n,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005r7n&format=geojson,,,,,reviewed,0,112,us,p0005r7n,",usp0005r7n,",",us,",",origin,phase-data,",,,0.3,,md,earthquake,"M 2.7 - 20 km SSW of Marmara Ere?lisi, Turkey",267,Point,"[27.869, 40.797, 10]",267
0,3.1,"3 km NNE of Mudanya, Turkey",734871128490,1415321569285,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005r7d,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005r7d&format=geojson,,,,,reviewed,0,148,us,p0005r7d,",usp0005r7d,",",us,",",origin,phase-data,",,,0.7,,md,earthquake,"M 3.1 - 3 km NNE of Mudanya, Turkey",268,Point,"[28.902, 40.406, 10]",268
0,2.7,"12 km SW of Soma, Turkey",734868575840,1415321569251,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005r7a,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005r7a&format=geojson,,,,,reviewed,0,112,us,p0005r7a,",usp0005r7a,",",us,",",origin,phase-data,",,,1.5,,md,earthquake,"M 2.7 - 12 km SW of Soma, Turkey",269,Point,"[27.526, 39.098, 10]",269
0,2.6,"4 km S of Soma, Turkey",734867718710,1415321569250,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005r79,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005r79&format=geojson,,,,,reviewed,0,104,us,p0005r79,",usp0005r79,",",us,",",origin,phase-data,",,,0.7,,md,earthquake,"M 2.6 - 4 km S of Soma, Turkey",270,Point,"[27.608, 39.146, 10]",270
0,2.7,"7 km SW of Soma, Turkey",734865556110,1415321569247,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005r77,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005r77&format=geojson,,,,,reviewed,0,112,us,p0005r77,",usp0005r77,",",us,",",origin,phase-data,",,,0.7,,md,earthquake,"M 2.7 - 7 km SW of Soma, Turkey",271,Point,"[27.555, 39.136, 10]",271
0,2.8,"6 km NNE of K?n?k, Turkey",734800667490,1415321569127,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005r5v,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005r5v&format=geojson,,,,,reviewed,0,121,us,p0005r5v,",usp0005r5v,",",us,",",origin,phase-data,",,,0.3,,md,earthquake,"M 2.8 - 6 km NNE of K?n?k, Turkey",272,Point,"[27.407, 39.146, 10]",272
0,2.6,"5 km ENE of Demirta?, Turkey",734797593560,1415321569124,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005r5t,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005r5t&format=geojson,,,,,reviewed,0,104,us,p0005r5t,",usp0005r5t,",",us,",",origin,phase-data,",,,0.4,,md,earthquake,"M 2.6 - 5 km ENE of Demirta?, Turkey",273,Point,"[29.162, 40.295, 10]",273
0,2.8,"16 km NNW of Demirci, Turkey",734717129590,1415321568897,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005r3z,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005r3z&format=geojson,,,,,reviewed,0,121,us,p0005r3z,",usp0005r3z,",",us,",",origin,phase-data,",,,0.7,,md,earthquake,"M 2.8 - 16 km NNW of Demirci, Turkey",274,Point,"[28.599, 39.187, 10]",274
0,2.6,"20 km NNE of Demirci, Turkey",734704504540,1415321568886,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005r3v,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005r3v&format=geojson,,,,,reviewed,0,104,us,p0005r3v,",usp0005r3v,",",us,",",origin,phase-data,",,,1.3,,md,earthquake,"M 2.6 - 20 km NNE of Demirci, Turkey",275,Point,"[28.719, 39.222, 10]",275
0,2.8,"9 km NE of K?n?k, Turkey",734693754690,1415321568862,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005r3m,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005r3m&format=geojson,,,,,reviewed,0,121,us,p0005r3m,",usp0005r3m,",",us,",",origin,phase-data,",,,0.1,,md,earthquake,"M 2.8 - 9 km NE of K?n?k, Turkey",276,Point,"[27.446, 39.158, 10]",276
0,2.7,"7 km NW of Band?rma, Turkey",734693496510,1415321568861,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005r3k,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005r3k&format=geojson,,,,,reviewed,0,112,us,p0005r3k,",usp0005r3k,",",us,",",origin,phase-data,",,,0.7,,md,earthquake,"M 2.7 - 7 km NW of Band?rma, Turkey",277,Point,"[27.91, 40.397, 5]",277
0,2.7,"2 km SW of K?rka?aç, Turkey",734693386460,1415321568860,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005r3j,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005r3j&format=geojson,,,,,reviewed,0,112,us,p0005r3j,",usp0005r3j,",",us,",",origin,phase-data,",,,0.4,,md,earthquake,"M 2.7 - 2 km SW of K?rka?aç, Turkey",278,Point,"[27.652, 39.094, 10]",278
0,2.5,"8 km NE of Band?rma, Turkey",734630681360,1415321568763,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005r2n,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005r2n&format=geojson,,,,,reviewed,0,96,us,p0005r2n,",usp0005r2n,",",us,",",origin,phase-data,",,,0.7,,md,earthquake,"M 2.5 - 8 km NE of Band?rma, Turkey",279,Point,"[28.05, 40.41, 10]",279
0,2.7,"10 km ENE of Soma, Turkey",734607384750,1415321568701,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005r23,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005r23&format=geojson,,,,,reviewed,0,112,us,p0005r23,",usp0005r23,",",us,",",origin,phase-data,",,,0.5,,md,earthquake,"M 2.7 - 10 km ENE of Soma, Turkey",280,Point,"[27.725, 39.216, 10]",280
0,2.9,"10 km NE of Demirci, Turkey",734584383270,1415321568668,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005r1m,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005r1m&format=geojson,,,,,reviewed,0,129,us,p0005r1m,",usp0005r1m,",",us,",",origin,phase-data,",,,0.5,,md,earthquake,"M 2.9 - 10 km NE of Demirci, Turkey",281,Point,"[28.732, 39.125, 10]",281
0,2.9,"20 km SSE of Yakuplu, Turkey",734579806450,1415321568667,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005r1k,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005r1k&format=geojson,,,,,reviewed,0,129,us,p0005r1k,",usp0005r1k,",",us,",",origin,phase-data,",,,0.7,,md,earthquake,"M 2.9 - 20 km SSE of Yakuplu, Turkey",282,Point,"[28.763, 40.821, 10]",282
0,2.8,"2 km W of K?rka?aç, Turkey",734543738490,1415321568592,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005r0x,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005r0x&format=geojson,,,,,reviewed,0,121,us,p0005r0x,",usp0005r0x,",",us,",",origin,phase-data,",,,0.3,,md,earthquake,"M 2.8 - 2 km W of K?rka?aç, Turkey",283,Point,"[27.64, 39.108, 10]",283
0,2.7,"4 km SSW of K?rka?aç, Turkey",734530739430,1415321568581,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005r0r,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005r0r&format=geojson,,,,,reviewed,0,112,us,p0005r0r,",usp0005r0r,",",us,",",origin,phase-data,",,,0.3,,md,earthquake,"M 2.7 - 4 km SSW of K?rka?aç, Turkey",284,Point,"[27.646, 39.07, 10]",284
0,2.8,"5 km W of K?rka?aç, Turkey",734514962970,1415321568533,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005r0g,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005r0g&format=geojson,,,,,reviewed,0,121,us,p0005r0g,",usp0005r0g,",",us,",",origin,phase-data,",,,0.7,,md,earthquake,"M 2.8 - 5 km W of K?rka?aç, Turkey",285,Point,"[27.604, 39.11, 10]",285
0,2.8,"4 km ENE of Adapazar?, Turkey",734508218820,1415321568431,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005r0a,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005r0a&format=geojson,,,,,reviewed,0,121,us,p0005r0a,",usp0005r0a,",",us,",",origin,phase-data,",,,0.9,,md,earthquake,"M 2.8 - 4 km ENE of Adapazar?, Turkey",286,Point,"[30.456, 40.795, 10]",286
0,2.9,"6 km SW of Dursunbey, Turkey",734464493480,1415321568287,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005qze,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005qze&format=geojson,,,,,reviewed,0,129,us,p0005qze,",usp0005qze,",",us,",",origin,phase-data,",,,0.4,,md,earthquake,"M 2.9 - 6 km SW of Dursunbey, Turkey",287,Point,"[28.562, 39.552, 10]",287
0,2.7,"16 km NNW of Gördes, Turkey",734457921670,1415321568281,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005qzb,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005qzb&format=geojson,,,,,reviewed,0,112,us,p0005qzb,",usp0005qzb,",",us,",",origin,phase-data,",,,0.7,,md,earthquake,"M 2.7 - 16 km NNW of Gördes, Turkey",288,Point,"[28.243, 39.073, 10]",288
0,2.8,"6 km SSW of Soma, Turkey",734456355050,1415321568278,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005qz9,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005qz9&format=geojson,,,,,reviewed,0,121,us,p0005qz9,",usp0005qz9,",",us,",",origin,phase-data,",,,0.9,,md,earthquake,"M 2.8 - 6 km SSW of Soma, Turkey",289,Point,"[27.583, 39.133, 10]",289
0,2.6,"9 km NNW of Keles, Turkey",734448644200,1415321568264,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005qz5,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005qz5&format=geojson,,,,,reviewed,0,104,us,p0005qz5,",usp0005qz5,",",us,",",origin,phase-data,",,,1,,md,earthquake,"M 2.6 - 9 km NNW of Keles, Turkey",290,Point,"[29.178, 39.986, 10]",290
0,2.9,"11 km WSW of Dursunbey, Turkey",734448255020,1415321568262,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005qz4,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005qz4&format=geojson,,,,,reviewed,0,129,us,p0005qz4,",usp0005qz4,",",us,",",origin,phase-data,",,,0.4,,md,earthquake,"M 2.9 - 11 km WSW of Dursunbey, Turkey",291,Point,"[28.505, 39.533, 10]",291
0,2.8,"4 km W of Ba?ak?ehir, Turkey",734434544600,1415321568249,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005qyy,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005qyy&format=geojson,,,,,reviewed,0,121,us,p0005qyy,",usp0005qyy,",",us,",",origin,phase-data,",,,0.6,,md,earthquake,"M 2.8 - 4 km W of Ba?ak?ehir, Turkey",292,Point,"[28.751, 41.089, 10]",292
0,2.7,"0 km ESE of K?rka?aç, Turkey",734429792390,1415321568229,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005qyv,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005qyv&format=geojson,,,,,reviewed,0,112,us,p0005qyv,",usp0005qyv,",",us,",",origin,phase-data,",,,0.5,,md,earthquake,"M 2.7 - 0 km ESE of K?rka?aç, Turkey",293,Point,"[27.677, 39.104, 10]",293
0,2.8,"17 km SW of S?nd?rg?, Turkey",734407771390,1415321568188,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005qyb,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005qyb&format=geojson,,,,,reviewed,0,121,us,p0005qyb,",usp0005qyb,",",us,",",origin,phase-data,",,,0.3,,md,earthquake,"M 2.8 - 17 km SW of S?nd?rg?, Turkey",294,Point,"[28.021, 39.149, 5]",294
0,2.8,"2 km WSW of Narl?ca, Turkey",734391639920,1415321568149,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005qxu,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005qxu&format=geojson,,,,,reviewed,0,121,us,p0005qxu,",usp0005qxu,",",us,",",origin,phase-data,",,,0.5,,md,earthquake,"M 2.8 - 2 km WSW of Narl?ca, Turkey",295,Point,"[29.449, 40.38, 10]",295
0,2.7,"12 km NNE of K?n?k, Turkey",734357589800,1415321568110,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005qx7,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005qx7&format=geojson,,,,,reviewed,0,112,us,p0005qx7,",usp0005qx7,",",us,",",origin,phase-data,",,,0.5,,md,earthquake,"M 2.7 - 12 km NNE of K?n?k, Turkey",296,Point,"[27.434, 39.19, 10]",296
0,2.7,"17 km SSW of Beylikdüzü, Turkey",734357404610,1415321568109,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005qx6,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005qx6&format=geojson,,,,,reviewed,0,112,us,p0005qx6,",usp0005qx6,",",us,",",origin,phase-data,",,,0.2,,md,earthquake,"M 2.7 - 17 km SSW of Beylikdüzü, Turkey",297,Point,"[28.554, 40.843, 10]",297
0,3.1,"10 km NW of Adapazar?, Turkey",734334206320,1415321568055,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005qwt,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005qwt&format=geojson,,,,,reviewed,0,148,us,p0005qwt,",usp0005qwt,",",us,",",origin,phase-data,",,,0.6,,md,earthquake,"M 3.1 - 10 km NW of Adapazar?, Turkey",298,Point,"[30.321, 40.846, 10]",298
0,3.2,"1 km NW of S?nd?rg?, Turkey",734321952290,1415321568028,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005qwh,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005qwh&format=geojson,,,,,reviewed,0,158,us,p0005qwh,",usp0005qwh,",",us,",",origin,phase-data,",,,1,,md,earthquake,"M 3.2 - 1 km NW of S?nd?rg?, Turkey",299,Point,"[28.16, 39.252, 10]",299
0,2.9,"23 km E of K?rka?aç, Turkey",734291301250,1415321567583,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005qvt,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005qvt&format=geojson,,,,,reviewed,0,129,us,p0005qvt,",usp0005qvt,",",us,",",origin,phase-data,",,,0.8,,md,earthquake,"M 2.9 - 23 km E of K?rka?aç, Turkey",300,Point,"[27.94, 39.136, 10]",300
0,2.5,"14 km SW of Kocadere, Turkey",734278295490,1415321567308,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005qvn,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005qvn&format=geojson,,,,,reviewed,0,96,us,p0005qvn,",usp0005qvn,",",us,",",origin,phase-data,",,,0.2,,md,earthquake,"M 2.5 - 14 km SW of Kocadere, Turkey",301,Point,"[28.933, 40.523, 10]",301
0,2.8,"7 km E of K?rka?aç, Turkey",734268870360,1415321567274,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005qvd,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005qvd&format=geojson,,,,,reviewed,0,121,us,p0005qvd,",usp0005qvd,",",us,",",origin,phase-data,",,,0.1,,md,earthquake,"M 2.8 - 7 km E of K?rka?aç, Turkey",302,Point,"[27.751, 39.106, 10]",302
0,2.8,"6 km SE of Sava?tepe, Turkey",734239285720,1415321567147,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005qun,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005qun&format=geojson,,,,,reviewed,0,121,us,p0005qun,",usp0005qun,",",us,",",origin,phase-data,",,,0.8,,md,earthquake,"M 2.8 - 6 km SE of Sava?tepe, Turkey",303,Point,"[27.702, 39.333, 10]",303
0,2.7,"12 km ENE of Soma, Turkey",734200442750,1415321567055,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005qtp,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005qtp&format=geojson,,,,,reviewed,0,112,us,p0005qtp,",usp0005qtp,",",us,",",origin,phase-data,",,,0.2,,md,earthquake,"M 2.7 - 12 km ENE of Soma, Turkey",304,Point,"[27.739, 39.236, 10]",304
0,2.9,"4 km WNW of Band?rma, Turkey",734195425540,1415321567049,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005qtk,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005qtk&format=geojson,,,,,reviewed,0,129,us,p0005qtk,",usp0005qtk,",",us,",",origin,phase-data,",,,0.5,,md,earthquake,"M 2.9 - 4 km WNW of Band?rma, Turkey",305,Point,"[27.925, 40.368, 10]",305
0,2.8,"0 km E of Çatalca, Turkey",734181020800,1415321566997,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005qtb,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005qtb&format=geojson,,,,,reviewed,0,121,us,p0005qtb,",usp0005qtb,",",us,",",origin,phase-data,",,,0.4,,md,earthquake,"M 2.8 - 0 km E of Çatalca, Turkey",306,Point,"[28.469, 41.143, 10]",306
0,2.7,"4 km WSW of K?rka?aç, Turkey",734178450400,1415321566996,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005qta,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005qta&format=geojson,,,,,reviewed,0,112,us,p0005qta,",usp0005qta,",",us,",",origin,phase-data,",,,0.6,,md,earthquake,"M 2.7 - 4 km WSW of K?rka?aç, Turkey",307,Point,"[27.62, 39.094, 10]",307
0,3.8,"5 km NW of Çaml?dere, Turkey",734132362950,1415321566855,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005qs7,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005qs7&format=geojson,,,,,reviewed,0,222,us,p0005qs7,",usp0005qs7,",",us,",",impact-text,origin,phase-data,",,,1.1,,md,earthquake,"M 3.8 - 5 km NW of Çaml?dere, Turkey",308,Point,"[32.428, 40.528, 10]",308
0,2.8,"5 km WNW of Ba?ak?ehir, Turkey",734107912660,1415321566760,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005qrp,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005qrp&format=geojson,,,,,reviewed,0,121,us,p0005qrp,",usp0005qrp,",",us,",",origin,phase-data,",,,0.3,,md,earthquake,"M 2.8 - 5 km WNW of Ba?ak?ehir, Turkey",309,Point,"[28.735, 41.107, 10]",309
