,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.8,"18 km SSE of Keles, Turkey",752838993290,1415321663294,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00063de,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00063de&format=geojson,,,,,reviewed,0,121,us,p00063de,",usp00063de,",",us,",",origin,phase-data,",,,1.2,,ml,earthquake,"M 2.8 - 18 km SSE of Keles, Turkey",193,Point,"[29.34, 39.766, 10]",193
0,2.7,"3 km NNW of Ba?ak?ehir, Turkey",752770947200,1415321662811,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00063cc,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00063cc&format=geojson,,,,,reviewed,0,112,us,p00063cc,",usp00063cc,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 2.7 - 3 km NNW of Ba?ak?ehir, Turkey",194,Point,"[28.791, 41.128, 10]",194
0,2.8,"10 km SW of Domaniç, Turkey",752766287190,1415321662796,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00063c8,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00063c8&format=geojson,,,,,reviewed,0,121,us,p00063c8,",usp00063c8,",",us,",",origin,phase-data,",,,0.7,,ml,earthquake,"M 2.8 - 10 km SW of Domaniç, Turkey",195,Point,"[29.512, 39.749, 10]",195
0,2.7,"6 km WNW of K?rka?aç, Turkey",752764464790,1415321662795,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00063c7,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00063c7&format=geojson,,,,,reviewed,0,112,us,p00063c7,",usp00063c7,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 2.7 - 6 km WNW of K?rka?aç, Turkey",196,Point,"[27.603, 39.123, 10]",196
0,2.7,"9 km W of K?rka?aç, Turkey",752761694920,1415321662794,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00063c6,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00063c6&format=geojson,,,,,reviewed,0,112,us,p00063c6,",usp00063c6,",",us,",",origin,phase-data,",,,0,,ml,earthquake,"M 2.7 - 9 km W of K?rka?aç, Turkey",197,Point,"[27.562, 39.097, 10]",197
0,2.7,Western Turkey,752754839540,1415321662786,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00063c0,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00063c0&format=geojson,,,,,reviewed,0,112,us,p00063c0,",usp00063c0,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,M 2.7 - Western Turkey,198,Point,"[27.573, 39.106, 10]",198
0,2.6,"1 km SE of Soma, Turkey",752752041570,1415321662785,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00063bz,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00063bz&format=geojson,,,,,reviewed,0,104,us,p00063bz,",usp00063bz,",",us,",",origin,phase-data,",,,0.9,,ml,earthquake,"M 2.6 - 1 km SE of Soma, Turkey",199,Point,"[27.621, 39.177, 10]",199
0,2.8,"10 km N of Tavşanlı, Turkey",752749463570,1415321662781,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00063bx,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00063bx&format=geojson,,,,,reviewed,0,121,us,p00063bx,",usp00063bx,",",us,",",origin,phase-data,",,,0.8,,ml,earthquake,"M 2.8 - 10 km N of Tavşanlı, Turkey",200,Point,"[29.483, 39.629, 10]",200
0,2.7,"5 km WSW of Soma, Turkey",752746063780,1415321662780,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00063bw,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00063bw&format=geojson,,,,,reviewed,0,112,us,p00063bw,",usp00063bw,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 2.7 - 5 km WSW of Soma, Turkey",201,Point,"[27.55, 39.175, 10]",201
0,2.7,"4 km WNW of K?rka?aç, Turkey",752675360310,1415321662648,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00063an,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00063an&format=geojson,,,,,reviewed,0,112,us,p00063an,",usp00063an,",",us,",",origin,phase-data,",,,0.9,,ml,earthquake,"M 2.7 - 4 km WNW of K?rka?aç, Turkey",202,Point,"[27.624, 39.117, 10]",202
0,3.1,"6 km ENE of K?rklareli, Turkey",752673893850,1415321662646,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00063am,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00063am&format=geojson,,,,,reviewed,0,148,us,p00063am,",usp00063am,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 3.1 - 6 km ENE of K?rklareli, Turkey",203,Point,"[27.302, 41.751, 10]",203
0,2.7,"8 km WSW of K?rka?aç, Turkey",752671643240,1415321662634,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00063ah,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00063ah&format=geojson,,,,,reviewed,0,112,us,p00063ah,",usp00063ah,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 2.7 - 8 km WSW of K?rka?aç, Turkey",204,Point,"[27.573, 39.079, 10]",204
0,2.8,"8 km SSW of Soma, Turkey",752666093490,1415321662618,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00063ad,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00063ad&format=geojson,,,,,reviewed,0,121,us,p00063ad,",usp00063ad,",",us,",",origin,phase-data,",,,1,,ml,earthquake,"M 2.8 - 8 km SSW of Soma, Turkey",205,Point,"[27.568, 39.118, 10]",205
0,2.7,"11 km WSW of Soma, Turkey",752658934500,1415321662596,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00063a8,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00063a8&format=geojson,,,,,reviewed,0,112,us,p00063a8,",usp00063a8,",",us,",",origin,phase-data,",,,1.2,,ml,earthquake,"M 2.7 - 11 km WSW of Soma, Turkey",206,Point,"[27.497, 39.138, 10]",206
0,2.7,"2 km NW of Koruköy, Turkey",752619290860,1415321662286,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000639c,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000639c&format=geojson,,,,,reviewed,0,112,us,p000639c,",usp000639c,",",us,",",origin,phase-data,",,,0.8,,ml,earthquake,"M 2.7 - 2 km NW of Koruköy, Turkey",207,Point,"[29.144, 40.668, 10]",207
0,2.7,"8 km SW of Soma, Turkey",752599228040,1415321662246,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006395,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006395&format=geojson,,,,,reviewed,0,112,us,p0006395,",usp0006395,",",us,",",origin,phase-data,",,,1.1,,ml,earthquake,"M 2.7 - 8 km SW of Soma, Turkey",208,Point,"[27.546, 39.133, 10]",208
0,2.8,"8 km NNW of Tav?anl?, Turkey",752594822440,1415321662217,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006392,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006392&format=geojson,,,,,reviewed,0,121,us,p0006392,",usp0006392,",",us,",",origin,phase-data,",,,1.1,,ml,earthquake,"M 2.8 - 8 km NNW of Tav?anl?, Turkey",209,Point,"[29.471, 39.619, 10]",209
0,3.1,"5 km E of Míthymna, Greece",752593567220,1415321662188,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006390,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006390&format=geojson,,,,,reviewed,0,148,us,p0006390,",usp0006390,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 3.1 - 5 km E of Míthymna, Greece",210,Point,"[26.241, 39.363, 10]",210
0,2.7,"11 km WSW of K?rka?aç, Turkey",752580994570,1415321662162,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000638x,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000638x&format=geojson,,,,,reviewed,0,112,us,p000638x,",usp000638x,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 2.7 - 11 km WSW of K?rka?aç, Turkey",211,Point,"[27.545, 39.079, 10]",211
0,2.7,"1 km NNE of Sultangazi, Turkey",752516060020,1415321661832,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000637q,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000637q&format=geojson,,,,,reviewed,0,112,us,p000637q,",usp000637q,",",us,",",origin,phase-data,",,,0.7,,ml,earthquake,"M 2.7 - 1 km NNE of Sultangazi, Turkey",212,Point,"[28.873, 41.12, 10]",212
0,2.6,"5 km WNW of K?rka?aç, Turkey",752501905920,1415321661782,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000637f,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000637f&format=geojson,,,,,reviewed,0,104,us,p000637f,",usp000637f,",",us,",",origin,phase-data,",,,0.3,,ml,earthquake,"M 2.6 - 5 km WNW of K?rka?aç, Turkey",213,Point,"[27.605, 39.122, 10]",213
0,2.8,"6 km WSW of K?rka?aç, Turkey",752496144170,1415321661780,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000637e,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000637e&format=geojson,,,,,reviewed,0,121,us,p000637e,",usp000637e,",",us,",",origin,phase-data,",,,1.1,,ml,earthquake,"M 2.8 - 6 km WSW of K?rka?aç, Turkey",214,Point,"[27.597, 39.088, 10]",214
0,2.7,"12 km NE of Soma, Turkey",752491262210,1415321661771,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000637c,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000637c&format=geojson,,,,,reviewed,0,112,us,p000637c,",usp000637c,",",us,",",origin,phase-data,",,,0.2,,ml,earthquake,"M 2.7 - 12 km NE of Soma, Turkey",215,Point,"[27.731, 39.25, 10]",215
0,2.7,"4 km SSE of Soma, Turkey",752488557640,1415321661762,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000637a,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000637a&format=geojson,,,,,reviewed,0,112,us,p000637a,",usp000637a,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 2.7 - 4 km SSE of Soma, Turkey",216,Point,"[27.637, 39.153, 10]",216
0,2.6,"19 km E of Biga, Turkey",752437648360,1415321661508,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000636d,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000636d&format=geojson,,,,,reviewed,0,104,us,p000636d,",usp000636d,",",us,",",origin,phase-data,",,,0.3,,ml,earthquake,"M 2.6 - 19 km E of Biga, Turkey",217,Point,"[27.476, 40.245, 10]",217
0,2.8,"12 km N of Tav?anl?, Turkey",752417990250,1415321661436,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006361,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006361&format=geojson,,,,,reviewed,0,121,us,p0006361,",usp0006361,",",us,",",origin,phase-data,",,,1,,ml,earthquake,"M 2.8 - 12 km N of Tav?anl?, Turkey",218,Point,"[29.524, 39.651, 10]",218
0,2.7,"6 km W of K?rka?aç, Turkey",752410320810,1415321661341,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000635s,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000635s&format=geojson,,,,,reviewed,0,112,us,p000635s,",usp000635s,",",us,",",origin,phase-data,",,,0.3,,ml,earthquake,"M 2.7 - 6 km W of K?rka?aç, Turkey",219,Point,"[27.599, 39.1, 10]",219
0,2.7,"7 km W of K?rka?aç, Turkey",752409256150,1415321661336,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000635q,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000635q&format=geojson,,,,,reviewed,0,112,us,p000635q,",usp000635q,",",us,",",origin,phase-data,",,,0.9,,ml,earthquake,"M 2.7 - 7 km W of K?rka?aç, Turkey",220,Point,"[27.579, 39.102, 10]",220
0,2.8,"8 km SW of Tav?anl?, Turkey",752408704620,1415321661334,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000635p,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000635p&format=geojson,,,,,reviewed,0,121,us,p000635p,",usp000635p,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 2.8 - 8 km SW of Tav?anl?, Turkey",221,Point,"[29.441, 39.478, 10]",221
0,2.7,"5 km W of K?rka?aç, Turkey",752407844880,1415321661331,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000635n,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000635n&format=geojson,,,,,reviewed,0,112,us,p000635n,",usp000635n,",",us,",",origin,phase-data,",,,1.1,,ml,earthquake,"M 2.7 - 5 km W of K?rka?aç, Turkey",222,Point,"[27.603, 39.109, 10]",222
0,2.9,"14 km SSE of Sava?tepe, Turkey",752340932590,1415321660882,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000634h,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000634h&format=geojson,,,,,reviewed,0,129,us,p000634h,",usp000634h,",",us,",",origin,phase-data,",,,0.3,,ml,earthquake,"M 2.9 - 14 km SSE of Sava?tepe, Turkey",223,Point,"[27.74, 39.273, 10]",223
0,2.8,"13 km ENE of Soma, Turkey",752340253410,1415321660875,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000634f,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000634f&format=geojson,,,,,reviewed,0,121,us,p000634f,",usp000634f,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 2.8 - 13 km ENE of Soma, Turkey",224,Point,"[27.757, 39.226, 10]",224
0,2.7,"8 km W of K?rka?aç, Turkey",752339422700,1415321660873,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000634e,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000634e&format=geojson,,,,,reviewed,0,112,us,p000634e,",usp000634e,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 2.7 - 8 km W of K?rka?aç, Turkey",225,Point,"[27.571, 39.108, 10]",225
0,2.8,"8 km N of Tav?anl?, Turkey",752332035470,1415321660786,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006347,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006347&format=geojson,,,,,reviewed,0,121,us,p0006347,",usp0006347,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 2.8 - 8 km N of Tav?anl?, Turkey",226,Point,"[29.515, 39.617, 5]",226
0,2.7,"10 km W of K?rka?aç, Turkey",752323827510,1415321660758,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006343,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006343&format=geojson,,,,,reviewed,0,112,us,p0006343,",usp0006343,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 2.7 - 10 km W of K?rka?aç, Turkey",227,Point,"[27.546, 39.099, 10]",227
0,2.7,"11 km E of K?n?k, Turkey",752320829480,1415321660749,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006340,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006340&format=geojson,,,,,reviewed,0,112,us,p0006340,",usp0006340,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 2.7 - 11 km E of K?n?k, Turkey",228,Point,"[27.513, 39.102, 10]",228
0,2.7,"22 km SSE of Çankaya, Turkey",752320114260,1415321660746,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000633z,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000633z&format=geojson,,,,,reviewed,0,112,us,p000633z,",usp000633z,",",us,",",origin,phase-data,",,,1.1,,m,earthquake,"M 2.7 - 22 km SSE of Çankaya, Turkey",229,Point,"[32.96, 39.727, 10]",229
0,2.7,"5 km W of K?rka?aç, Turkey",752318305190,1415321660743,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000633y,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000633y&format=geojson,,,,,reviewed,0,112,us,p000633y,",usp000633y,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 2.7 - 5 km W of K?rka?aç, Turkey",230,Point,"[27.601, 39.105, 10]",230
0,2.8,"18 km ESE of Sava?tepe, Turkey",752299084720,1415321660664,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000633j,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000633j&format=geojson,,,,,reviewed,0,121,us,p000633j,",usp000633j,",",us,",",origin,phase-data,",,,0.3,,ml,earthquake,"M 2.8 - 18 km ESE of Sava?tepe, Turkey",231,Point,"[27.862, 39.323, 10]",231
0,3.2,"23 km NNE of Gökçeada, Turkey",752273592450,1415321660593,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006335,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006335&format=geojson,,,,,reviewed,0,158,us,p0006335,",usp0006335,",",us,",",origin,phase-data,",,,0.7,,ml,earthquake,"M 3.2 - 23 km NNE of Gökçeada, Turkey",232,Point,"[25.974, 40.408, 10]",232
0,3,"1 km ENE of Sapanca, Turkey",752266597260,1415321660571,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006332,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006332&format=geojson,,,,,reviewed,0,138,us,p0006332,",usp0006332,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 3.0 - 1 km ENE of Sapanca, Turkey",233,Point,"[30.283, 40.696, 5]",233
0,2.6,"7 km SW of Soma, Turkey",752252402630,1415321660526,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000632s,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000632s&format=geojson,,,,,reviewed,0,104,us,p000632s,",usp000632s,",",us,",",origin,phase-data,",,,0.8,,ml,earthquake,"M 2.6 - 7 km SW of Soma, Turkey",234,Point,"[27.561, 39.132, 10]",234
0,2.6,"12 km WSW of Sapanca, Turkey",752246904440,1415321660515,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000632q,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000632q&format=geojson,,,,,reviewed,0,104,us,p000632q,",usp000632q,",",us,",",origin,phase-data,",,,1.2,,ml,earthquake,"M 2.6 - 12 km WSW of Sapanca, Turkey",235,Point,"[30.121, 40.665, 10]",235
0,2.7,"8 km SW of Soma, Turkey",752234040660,1415321660471,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000632h,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000632h&format=geojson,,,,,reviewed,0,112,us,p000632h,",usp000632h,",",us,",",origin,phase-data,",,,1,,ml,earthquake,"M 2.7 - 8 km SW of Soma, Turkey",236,Point,"[27.548, 39.129, 10]",236
0,2.8,"11 km NW of Ayvac?k, Turkey",752199665280,1415321660247,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006320,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006320&format=geojson,,,,,reviewed,0,121,us,p0006320,",usp0006320,",",us,",",origin,phase-data,",,,0.8,,ml,earthquake,"M 2.8 - 11 km NW of Ayvac?k, Turkey",237,Point,"[26.309, 39.678, 10]",237
0,3.2,"14 km WNW of Ayvac?k, Turkey",752196711550,1415321660229,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000631y,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000631y&format=geojson,,,,,reviewed,0,158,us,p000631y,",usp000631y,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 3.2 - 14 km WNW of Ayvac?k, Turkey",238,Point,"[26.251, 39.657, 10]",238
0,2.9,"2 km WNW of Kullar, Turkey",752196533730,1415321660226,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000631x,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000631x&format=geojson,,,,,reviewed,0,129,us,p000631x,",usp000631x,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 2.9 - 2 km WNW of Kullar, Turkey",239,Point,"[29.965, 40.729, 10]",239
0,2.7,"7 km SSW of Soma, Turkey",752142928060,1415321659084,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000630z,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000630z&format=geojson,,,,,reviewed,0,112,us,p000630z,",usp000630z,",",us,",",origin,phase-data,",,,0.2,,ml,earthquake,"M 2.7 - 7 km SSW of Soma, Turkey",240,Point,"[27.577, 39.124, 10]",240
0,2.7,"12 km SSW of Sölöz, Turkey",752016862110,1415321656341,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00062y9,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00062y9&format=geojson,,,,,reviewed,0,112,us,p00062y9,",usp00062y9,",",us,",",origin,phase-data,",,,0.3,,ml,earthquake,"M 2.7 - 12 km SSW of Sölöz, Turkey",241,Point,"[29.337, 40.304, 10]",241
0,2.7,"5 km SSW of Soma, Turkey",751890041090,1415321656101,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00062w1,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00062w1&format=geojson,,,,,reviewed,0,112,us,p00062w1,",usp00062w1,",",us,",",origin,phase-data,",,,0.1,,ml,earthquake,"M 2.7 - 5 km SSW of Soma, Turkey",242,Point,"[27.592, 39.142, 10]",242
0,2.8,"16 km N of Akhisar, Turkey",751887724680,1415321656096,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00062vy,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00062vy&format=geojson,,,,,reviewed,0,121,us,p00062vy,",usp00062vy,",",us,",",origin,phase-data,",,,0.9,,ml,earthquake,"M 2.8 - 16 km N of Akhisar, Turkey",243,Point,"[27.867, 39.07, 10]",243
0,3,"28 km W of Bozcaada, Turkey",751870164240,1415321656063,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00062vn,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00062vn&format=geojson,,,,,reviewed,0,138,us,p00062vn,",usp00062vn,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 3.0 - 28 km W of Bozcaada, Turkey",244,Point,"[25.743, 39.802, 10]",244
0,2.8,"4 km E of Ar?köy, Turkey",751809469110,1415321655901,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00062um,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00062um&format=geojson,,,,,reviewed,0,121,us,p00062um,",usp00062um,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 2.8 - 4 km E of Ar?köy, Turkey",245,Point,"[29.063, 41.23, 5]",245
0,2.7,"13 km NE of Soma, Turkey",751730936660,1415321655703,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00062t0,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00062t0&format=geojson,,,,,reviewed,0,112,us,p00062t0,",usp00062t0,",",us,",",origin,phase-data,",,,0.7,,ml,earthquake,"M 2.7 - 13 km NE of Soma, Turkey",246,Point,"[27.725, 39.271, 10]",246
0,2.7,"10 km NE of K?n?k, Turkey",751724107440,1415321655692,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00062sw,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00062sw&format=geojson,,,,,reviewed,0,112,us,p00062sw,",usp00062sw,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 2.7 - 10 km NE of K?n?k, Turkey",247,Point,"[27.466, 39.159, 10]",247
0,2.8,"15 km NE of Soma, Turkey",751717599080,1415321655687,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00062ss,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00062ss&format=geojson,,,,,reviewed,0,121,us,p00062ss,",usp00062ss,",",us,",",origin,phase-data,",,,0.1,,ml,earthquake,"M 2.8 - 15 km NE of Soma, Turkey",248,Point,"[27.752, 39.266, 10]",248
0,2.7,"7 km SSW of Soma, Turkey",751716561310,1415321655686,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00062sr,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00062sr&format=geojson,,,,,reviewed,0,112,us,p00062sr,",usp00062sr,",",us,",",origin,phase-data,",,,1.2,,ml,earthquake,"M 2.7 - 7 km SSW of Soma, Turkey",249,Point,"[27.566, 39.124, 10]",249
