,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.7,"7 km WSW of Soma, Turkey",743673064900,1415321613961,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005xds,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005xds&format=geojson,,,,,reviewed,0,112,us,p0005xds,",usp0005xds,",",us,",",origin,phase-data,",,,1.2,,ml,earthquake,"M 2.7 - 7 km WSW of Soma, Turkey",303,Point,"[27.539, 39.154, 10]",303
0,2.8,"1 km N of Zeytinliova, Turkey",743670730120,1415321613952,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005xdm,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005xdm&format=geojson,,,,,reviewed,0,121,us,p0005xdm,",usp0005xdm,",",us,",",origin,phase-data,",,,0.9,,ml,earthquake,"M 2.8 - 1 km N of Zeytinliova, Turkey",304,Point,"[27.676, 39.001, 10]",304
0,2.6,"9 km E of Kestel, Turkey",743617171180,1415321613748,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005xcf,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005xcf&format=geojson,,,,,reviewed,0,104,us,p0005xcf,",usp0005xcf,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 2.6 - 9 km E of Kestel, Turkey",305,Point,"[29.321, 40.19, 10]",305
0,2.7,"10 km NNW of Tav?anl?, Turkey",743609843470,1415321613725,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005xc6,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005xc6&format=geojson,,,,,reviewed,0,112,us,p0005xc6,",usp0005xc6,",",us,",",origin,phase-data,",,,1.1,,ml,earthquake,"M 2.7 - 10 km NNW of Tav?anl?, Turkey",306,Point,"[29.441, 39.627, 10]",306
0,2.5,"15 km N of Tav?anl?, Turkey",743606341410,1415321613695,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005xc1,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005xc1&format=geojson,,,,,reviewed,0,96,us,p0005xc1,",usp0005xc1,",",us,",",origin,phase-data,",,,0.7,,ml,earthquake,"M 2.5 - 15 km N of Tav?anl?, Turkey",307,Point,"[29.49, 39.683, 10]",307
0,2.7,"16 km SW of S?nd?rg?, Turkey",743594310860,1415321613671,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005xbp,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005xbp&format=geojson,,,,,reviewed,0,112,us,p0005xbp,",usp0005xbp,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 2.7 - 16 km SW of S?nd?rg?, Turkey",308,Point,"[28.021, 39.157, 10]",308
0,2.8,"2 km WSW of K?rka?aç, Turkey",743591473350,1415321613666,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005xbk,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005xbk&format=geojson,,,,,reviewed,0,121,us,p0005xbk,",usp0005xbk,",",us,",",origin,phase-data,",,,0.7,,ml,earthquake,"M 2.8 - 2 km WSW of K?rka?aç, Turkey",309,Point,"[27.64, 39.097, 10]",309
0,2.8,"21 km NW of Mudanya, Turkey",743528154310,1415321613483,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005xa2,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005xa2&format=geojson,,,,,reviewed,0,121,us,p0005xa2,",usp0005xa2,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 2.8 - 21 km NW of Mudanya, Turkey",310,Point,"[28.682, 40.491, 5]",310
0,2.9,"3 km NNW of Göllüce, Turkey",743468452030,1415321613363,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005x93,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005x93&format=geojson,,,,,reviewed,0,129,us,p0005x93,",usp0005x93,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 2.9 - 3 km NNW of Göllüce, Turkey",311,Point,"[29.566, 40.404, 10]",311
0,3,"14 km ENE of Kestel, Turkey",743467786560,1415321613362,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005x92,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005x92&format=geojson,,,,,reviewed,0,138,us,p0005x92,",usp0005x92,",",us,",",origin,phase-data,",,,0.1,,ml,earthquake,"M 3.0 - 14 km ENE of Kestel, Turkey",312,Point,"[29.361, 40.254, 10]",312
0,3,"10 km WNW of Yenice, Turkey",743460478570,1415321613353,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005x8x,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005x8x&format=geojson,,,,,reviewed,0,138,us,p0005x8x,",usp0005x8x,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 3.0 - 10 km WNW of Yenice, Turkey",313,Point,"[29.301, 40.107, 10]",313
0,3,"5 km S of Kestel, Turkey",743459814750,1415321613352,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005x8w,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005x8w&format=geojson,,,,,reviewed,0,138,us,p0005x8w,",usp0005x8w,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 3.0 - 5 km S of Kestel, Turkey",314,Point,"[29.222, 40.15, 10]",314
0,2.7,"22 km SSE of Yakuplu, Turkey",743458723420,1415321613351,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005x8v,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005x8v&format=geojson,,,,,reviewed,0,112,us,p0005x8v,",usp0005x8v,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 2.7 - 22 km SSE of Yakuplu, Turkey",315,Point,"[28.734, 40.792, 10]",315
0,2.8,"7 km WNW of Ba?ak?ehir, Turkey",743420399190,1415321613145,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005x7n,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005x7n&format=geojson,,,,,reviewed,0,121,us,p0005x7n,",usp0005x7n,",",us,",",origin,phase-data,",,,0.2,,ml,earthquake,"M 2.8 - 7 km WNW of Ba?ak?ehir, Turkey",316,Point,"[28.72, 41.113, 10]",316
0,2.7,"17 km SW of Gönen, Turkey",743357725960,1415321612726,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005x6a,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005x6a&format=geojson,,,,,reviewed,0,112,us,p0005x6a,",usp0005x6a,",",us,",",origin,phase-data,",,,0.1,,ml,earthquake,"M 2.7 - 17 km SW of Gönen, Turkey",317,Point,"[27.489, 40.005, 10]",317
0,2.6,"5 km SE of Arnavutköy, Turkey",743356189300,1415321612725,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005x69,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005x69&format=geojson,,,,,reviewed,0,104,us,p0005x69,",usp0005x69,",",us,",",origin,phase-data,",,,0.3,,ml,earthquake,"M 2.6 - 5 km SE of Arnavutköy, Turkey",318,Point,"[28.78, 41.146, 10]",318
0,2.7,"8 km SW of Domaniç, Turkey",743352700440,1415321612722,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005x67,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005x67&format=geojson,,,,,reviewed,0,112,us,p0005x67,",usp0005x67,",",us,",",origin,phase-data,",,,1.6,,ml,earthquake,"M 2.7 - 8 km SW of Domaniç, Turkey",319,Point,"[29.528, 39.757, 10]",319
0,3.1,"11 km SSW of Ezine, Turkey",743351214240,1415321612720,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005x65,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005x65&format=geojson,,,,,reviewed,0,148,us,p0005x65,",usp0005x65,",",us,",",origin,phase-data,",,,0.2,,ml,earthquake,"M 3.1 - 11 km SSW of Ezine, Turkey",320,Point,"[26.298, 39.686, 20.9]",320
0,2.7,"14 km SSE of Sava?tepe, Turkey",743343261840,1415321612661,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005x5x,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005x5x&format=geojson,,,,,reviewed,0,112,us,p0005x5x,",usp0005x5x,",",us,",",origin,phase-data,",,,1,,ml,earthquake,"M 2.7 - 14 km SSE of Sava?tepe, Turkey",321,Point,"[27.743, 39.275, 10]",321
0,2.7,"12 km NNW of Tav?anl?, Turkey",743332214900,1415321612632,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005x5j,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005x5j&format=geojson,,,,,reviewed,0,112,us,p0005x5j,",usp0005x5j,",",us,",",origin,phase-data,",,,1,,ml,earthquake,"M 2.7 - 12 km NNW of Tav?anl?, Turkey",322,Point,"[29.428, 39.638, 10]",322
0,2.7,"2 km ESE of Soma, Turkey",743331996320,1415321612631,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005x5h,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005x5h&format=geojson,,,,,reviewed,0,112,us,p0005x5h,",usp0005x5h,",",us,",",origin,phase-data,",,,0.9,,ml,earthquake,"M 2.7 - 2 km ESE of Soma, Turkey",323,Point,"[27.639, 39.176, 10]",323
0,2.9,"14 km ENE of Soma, Turkey",743330654030,1415321612630,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005x5g,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005x5g&format=geojson,,,,,reviewed,0,129,us,p0005x5g,",usp0005x5g,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 2.9 - 14 km ENE of Soma, Turkey",324,Point,"[27.753, 39.254, 10]",324
0,2.7,"15 km SE of Keles, Turkey",743327415540,1415321612628,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005x5e,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005x5e&format=geojson,,,,,reviewed,0,112,us,p0005x5e,",usp0005x5e,",",us,",",origin,phase-data,",,,0.8,,ml,earthquake,"M 2.7 - 15 km SE of Keles, Turkey",325,Point,"[29.347, 39.802, 10]",325
0,2.7,"4 km S of Soma, Turkey",743327259590,1415321612627,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005x5d,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005x5d&format=geojson,,,,,reviewed,0,112,us,p0005x5d,",usp0005x5d,",",us,",",origin,phase-data,",,,0.3,,ml,earthquake,"M 2.7 - 4 km S of Soma, Turkey",326,Point,"[27.609, 39.141, 10]",326
0,2.7,"15 km NNW of Tav?anl?, Turkey",743326706650,1415321612625,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005x5c,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005x5c&format=geojson,,,,,reviewed,0,112,us,p0005x5c,",usp0005x5c,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 2.7 - 15 km NNW of Tav?anl?, Turkey",327,Point,"[29.43, 39.669, 10]",327
0,2.6,"6 km W of K?rka?aç, Turkey",743324205330,1415321612620,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005x59,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005x59&format=geojson,,,,,reviewed,0,104,us,p0005x59,",usp0005x59,",",us,",",origin,phase-data,",,,0.3,,ml,earthquake,"M 2.6 - 6 km W of K?rka?aç, Turkey",328,Point,"[27.596, 39.101, 10]",328
0,4.6,"19 km ENE of Pulumer, Turkey",743306096840,1415321612501,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005x4u,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005x4u&format=geojson,,,,,reviewed,0,326,us,p0005x4u,",usp0005x4u,",",us,",",origin,phase-data,",,,1.4,,mb,earthquake,"M 4.6 - 19 km ENE of Pulumer, Turkey",329,Point,"[40.116, 39.533, 10.6]",329
0,2.6,"13 km NW of Kütahya, Turkey",743267261270,1415321612392,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005x3v,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005x3v&format=geojson,,,,,reviewed,0,104,us,p0005x3v,",usp0005x3v,",",us,",",origin,phase-data,",,,0.3,,ml,earthquake,"M 2.6 - 13 km NW of Kütahya, Turkey",330,Point,"[29.859, 39.491, 10]",330
0,2.7,"12 km NW of Tav?anl?, Turkey",743250493250,1415321612346,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005x3d,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005x3d&format=geojson,,,,,reviewed,0,112,us,p0005x3d,",usp0005x3d,",",us,",",origin,phase-data,",,,1.3,,ml,earthquake,"M 2.7 - 12 km NW of Tav?anl?, Turkey",331,Point,"[29.413, 39.635, 10]",331
0,2.7,"6 km W of K?rka?aç, Turkey",743247062100,1415321612340,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005x38,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005x38&format=geojson,,,,,reviewed,0,112,us,p0005x38,",usp0005x38,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 2.7 - 6 km W of K?rka?aç, Turkey",332,Point,"[27.6, 39.111, 10]",332
0,2.8,"8 km E of K?rka?aç, Turkey",743242106290,1415321612335,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005x34,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005x34&format=geojson,,,,,reviewed,0,121,us,p0005x34,",usp0005x34,",",us,",",origin,phase-data,",,,0.7,,ml,earthquake,"M 2.8 - 8 km E of K?rka?aç, Turkey",333,Point,"[27.761, 39.095, 25.4]",333
0,3.1,"9 km SSW of Laçin, Turkey",743217658050,1415321612305,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005x2q,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005x2q&format=geojson,,,,,reviewed,0,148,us,p0005x2q,",usp0005x2q,",",us,",",origin,phase-data,",,,1,,m,earthquake,"M 3.1 - 9 km SSW of Laçin, Turkey",334,Point,"[34.841, 40.693, 5]",334
0,2.8,"11 km SE of Yenice, Turkey",743193257940,1415321612253,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005x24,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005x24&format=geojson,,,,,reviewed,0,121,us,p0005x24,",usp0005x24,",",us,",",origin,phase-data,",,,1.2,,ml,earthquake,"M 2.8 - 11 km SE of Yenice, Turkey",335,Point,"[28.988, 39.682, 10]",335
0,2.9,"3 km NNW of Susurluk, Turkey",743181901780,1415321612236,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005x1v,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005x1v&format=geojson,,,,,reviewed,0,129,us,p0005x1v,",usp0005x1v,",",us,",",origin,phase-data,",,,0.1,,ml,earthquake,"M 2.9 - 3 km NNW of Susurluk, Turkey",336,Point,"[28.138, 39.946, 10]",336
0,2.8,"14 km N of Tav?anl?, Turkey",743180172440,1415321612233,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005x1s,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005x1s&format=geojson,,,,,reviewed,0,121,us,p0005x1s,",usp0005x1s,",",us,",",origin,phase-data,",,,0.3,,ml,earthquake,"M 2.8 - 14 km N of Tav?anl?, Turkey",337,Point,"[29.468, 39.672, 10]",337
0,2.8,"17 km ENE of Soma, Turkey",743179468410,1415321612230,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005x1q,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005x1q&format=geojson,,,,,reviewed,0,121,us,p0005x1q,",usp0005x1q,",",us,",",origin,phase-data,",,,0.9,,ml,earthquake,"M 2.8 - 17 km ENE of Soma, Turkey",338,Point,"[27.785, 39.258, 10]",338
0,2.7,"13 km SE of Sava?tepe, Turkey",743169001070,1415321612169,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005x1b,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005x1b&format=geojson,,,,,reviewed,0,112,us,p0005x1b,",usp0005x1b,",",us,",",origin,phase-data,",,,0.7,,ml,earthquake,"M 2.7 - 13 km SE of Sava?tepe, Turkey",339,Point,"[27.775, 39.301, 10]",339
0,2.8,"13 km N of Tav?anl?, Turkey",743167089690,1415321612156,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005x14,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005x14&format=geojson,,,,,reviewed,0,121,us,p0005x14,",usp0005x14,",",us,",",origin,phase-data,",,,1,,ml,earthquake,"M 2.8 - 13 km N of Tav?anl?, Turkey",340,Point,"[29.497, 39.662, 10]",340
0,2.7,"3 km NNE of Çatalca, Turkey",743161695430,1415321612148,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005x0z,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005x0z&format=geojson,,,,,reviewed,0,112,us,p0005x0z,",usp0005x0z,",",us,",",origin,phase-data,",,,0.9,,ml,earthquake,"M 2.7 - 3 km NNE of Çatalca, Turkey",341,Point,"[28.47, 41.171, 10]",341
0,2.8,"4 km NW of K?rka?aç, Turkey",743159401500,1415321612140,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005x0u,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005x0u&format=geojson,,,,,reviewed,0,121,us,p0005x0u,",usp0005x0u,",",us,",",origin,phase-data,",,,0.3,,ml,earthquake,"M 2.8 - 4 km NW of K?rka?aç, Turkey",342,Point,"[27.632, 39.14, 10]",342
0,2.7,"13 km SSE of Sava?tepe, Turkey",743158738780,1415321612138,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005x0s,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005x0s&format=geojson,,,,,reviewed,0,112,us,p0005x0s,",usp0005x0s,",",us,",",origin,phase-data,",,,0.3,,ml,earthquake,"M 2.7 - 13 km SSE of Sava?tepe, Turkey",343,Point,"[27.724, 39.275, 10]",343
0,3.1,"9 km WSW of Küçükkumla, Turkey",743149319820,1415321612053,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005x0b,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005x0b&format=geojson,,,,,reviewed,0,148,us,p0005x0b,",usp0005x0b,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 3.1 - 9 km WSW of Küçükkumla, Turkey",344,Point,"[29.001, 40.43, 10]",344
0,2.7,"21 km NE of Bigadiç, Turkey",743138296190,1415321612032,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005x03,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005x03&format=geojson,,,,,reviewed,0,112,us,p0005x03,",usp0005x03,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 2.7 - 21 km NE of Bigadiç, Turkey",345,Point,"[28.312, 39.531, 10]",345
0,2.7,"15 km ENE of Bigadiç, Turkey",743131922220,1415321612021,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005wzz,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005wzz&format=geojson,,,,,reviewed,0,112,us,p0005wzz,",usp0005wzz,",",us,",",origin,phase-data,",,,0.3,,ml,earthquake,"M 2.7 - 15 km ENE of Bigadiç, Turkey",346,Point,"[28.281, 39.467, 10]",346
0,2.7,"29 km SSE of Dursunbey, Turkey",743127994760,1415321612002,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005wzs,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005wzs&format=geojson,,,,,reviewed,0,112,us,p0005wzs,",usp0005wzs,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 2.7 - 29 km SSE of Dursunbey, Turkey",347,Point,"[28.803, 39.355, 10]",347
0,2.7,"8 km NNE of Köseköy, Turkey",743123975240,1415321611997,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005wzp,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005wzp&format=geojson,,,,,reviewed,0,112,us,p0005wzp,",usp0005wzp,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 2.7 - 8 km NNE of Köseköy, Turkey",348,Point,"[30.06, 40.806, 10]",348
0,3.1,"21 km SE of Kepsut, Turkey",743092632380,1415321611916,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005wz3,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005wz3&format=geojson,,,,,reviewed,0,148,us,p0005wz3,",usp0005wz3,",",us,",",origin,phase-data,",,,0.7,,ml,earthquake,"M 3.1 - 21 km SE of Kepsut, Turkey",349,Point,"[28.356, 39.576, 7.5]",349
0,3.6,"18 km SSE of Kepsut, Turkey",743092367630,1415321611914,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005wz2,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005wz2&format=geojson,,,,,reviewed,0,199,us,p0005wz2,",usp0005wz2,",",us,",",origin,phase-data,",,,0.7,,ml,earthquake,"M 3.6 - 18 km SSE of Kepsut, Turkey",350,Point,"[28.257, 39.54, 10]",350
0,2.7,"17 km NNW of Tav?anl?, Turkey",743089417840,1415321611906,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005wyy,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005wyy&format=geojson,,,,,reviewed,0,112,us,p0005wyy,",usp0005wyy,",",us,",",origin,phase-data,",,,1.1,,ml,earthquake,"M 2.7 - 17 km NNW of Tav?anl?, Turkey",351,Point,"[29.447, 39.691, 10]",351
0,3.2,"12 km WSW of S?nd?rg?, Turkey",743082966830,1415321611872,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005wym,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005wym&format=geojson,,,,,reviewed,0,158,us,p0005wym,",usp0005wym,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 3.2 - 12 km WSW of S?nd?rg?, Turkey",352,Point,"[28.042, 39.21, 5]",352
0,2.7,"4 km SSW of Narl?ca, Turkey",743013563400,1415321611774,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005wwy,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005wwy&format=geojson,,,,,reviewed,0,112,us,p0005wwy,",usp0005wwy,",",us,",",origin,phase-data,",,,1,,ml,earthquake,"M 2.7 - 4 km SSW of Narl?ca, Turkey",353,Point,"[29.457, 40.348, 10]",353
0,3.1,"9 km E of Bolu, Turkey",743012952210,1415321611772,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005www,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005www&format=geojson,,,,,reviewed,0,148,us,p0005www,",usp0005www,",",us,",",origin,phase-data,",,,0.5,,m,earthquake,"M 3.1 - 9 km E of Bolu, Turkey",354,Point,"[31.723, 40.729, 10]",354
0,2.6,"7 km W of Sapanca, Turkey",743008228120,1415321611768,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005wwu,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005wwu&format=geojson,,,,,reviewed,0,104,us,p0005wwu,",usp0005wwu,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 2.6 - 7 km W of Sapanca, Turkey",355,Point,"[30.181, 40.687, 5]",355
0,2.8,"16 km NE of Akhisar, Turkey",742996540160,1415321611744,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005wwm,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005wwm&format=geojson,,,,,reviewed,0,121,us,p0005wwm,",usp0005wwm,",",us,",",origin,phase-data,",,,0.2,,ml,earthquake,"M 2.8 - 16 km NE of Akhisar, Turkey",356,Point,"[27.983, 39.015, 10]",356
0,2.6,"11 km NNW of Tav?anl?, Turkey",742994904140,1415321611739,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005wwh,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005wwh&format=geojson,,,,,reviewed,0,104,us,p0005wwh,",usp0005wwh,",",us,",",origin,phase-data,",,,1.3,,ml,earthquake,"M 2.6 - 11 km NNW of Tav?anl?, Turkey",357,Point,"[29.469, 39.645, 10]",357
0,2.8,"20 km NNE of Akhisar, Turkey",742989612710,1415321611734,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005wwe,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005wwe&format=geojson,,,,,reviewed,0,121,us,p0005wwe,",usp0005wwe,",",us,",",origin,phase-data,",,,0,,ml,earthquake,"M 2.8 - 20 km NNE of Akhisar, Turkey",358,Point,"[27.914, 39.091, 10]",358
0,2.7,"2 km WSW of Soma, Turkey",742981440030,1415321611727,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005ww9,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005ww9&format=geojson,,,,,reviewed,0,112,us,p0005ww9,",usp0005ww9,",",us,",",origin,phase-data,",,,0.3,,ml,earthquake,"M 2.7 - 2 km WSW of Soma, Turkey",359,Point,"[27.583, 39.179, 10]",359
0,2.7,"18 km SE of Yenice, Turkey",742944945780,1415321611609,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005wux,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005wux&format=geojson,,,,,reviewed,0,112,us,p0005wux,",usp0005wux,",",us,",",origin,phase-data,",,,0.9,,ml,earthquake,"M 2.7 - 18 km SE of Yenice, Turkey",360,Point,"[29.041, 39.634, 10]",360
0,2.6,"7 km NNE of Sapanca, Turkey",742930307580,1415321611562,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005wu6,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005wu6&format=geojson,,,,,reviewed,0,104,us,p0005wu6,",usp0005wu6,",",us,",",origin,phase-data,",,,0.3,,ml,earthquake,"M 2.6 - 7 km NNE of Sapanca, Turkey",361,Point,"[30.3, 40.755, 10]",361
0,2.7,"4 km NW of K?rka?aç, Turkey",742924031740,1415321611516,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005wtt,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005wtt&format=geojson,,,,,reviewed,0,112,us,p0005wtt,",usp0005wtt,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 2.7 - 4 km NW of K?rka?aç, Turkey",362,Point,"[27.631, 39.131, 10]",362
0,2.7,"5 km W of K?rka?aç, Turkey",742921566300,1415321611509,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005wtn,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005wtn&format=geojson,,,,,reviewed,0,112,us,p0005wtn,",usp0005wtn,",",us,",",origin,phase-data,",,,0.7,,ml,earthquake,"M 2.7 - 5 km W of K?rka?aç, Turkey",363,Point,"[27.607, 39.107, 10]",363
0,2.7,"3 km NW of Tav?anl?, Turkey",742917474920,1415321611492,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005wtf,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005wtf&format=geojson,,,,,reviewed,0,112,us,p0005wtf,",usp0005wtf,",",us,",",origin,phase-data,",,,0.8,,ml,earthquake,"M 2.7 - 3 km NW of Tav?anl?, Turkey",364,Point,"[29.469, 39.567, 10]",364
