,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.8,"2 km N of Yuvac?k, Turkey",937703621120,1415322510141,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0009emj,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0009emj&format=geojson,,,,,reviewed,0,121,us,p0009emj,",usp0009emj,",",us,",",origin,phase-data,",,,,,md,earthquake,"M 2.8 - 2 km N of Yuvac?k, Turkey",188,Point,"[29.964, 40.707, 5.5]",188
0,2.8,"1 km NW of ?zmit, Turkey",937692808170,1415322510085,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0009emd,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0009emd&format=geojson,,,,,reviewed,0,121,us,p0009emd,",usp0009emd,",",us,",",origin,phase-data,",,,,,md,earthquake,"M 2.8 - 1 km NW of ?zmit, Turkey",189,Point,"[29.917, 40.778, 9.1]",189
0,2.9,"3 km SSE of Kocadere, Turkey",937689280800,1415322510030,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0009em9,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0009em9&format=geojson,,,,,reviewed,0,129,us,p0009em9,",usp0009em9,",",us,",",origin,phase-data,",,,,,md,earthquake,"M 2.9 - 3 km SSE of Kocadere, Turkey",190,Point,"[29.05, 40.603, 21.8]",190
0,2.6,"2 km NE of Ç?narc?k, Turkey",937682129130,1415322510014,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0009em2,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0009em2&format=geojson,,,,,reviewed,0,104,us,p0009em2,",usp0009em2,",",us,",",origin,phase-data,",,,,,md,earthquake,"M 2.6 - 2 km NE of Ç?narc?k, Turkey",191,Point,"[29.14, 40.659, 12]",191
0,2.9,"8 km W of Adapazar?, Turkey",937677141840,1415322510010,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0009em0,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0009em0&format=geojson,,,,,reviewed,0,129,us,p0009em0,",usp0009em0,",",us,",",origin,phase-data,",,,,,md,earthquake,"M 2.9 - 8 km W of Adapazar?, Turkey",192,Point,"[30.303, 40.781, 12.7]",192
0,2.7,"2 km SSE of Ç?narc?k, Turkey",937674868990,1415322510007,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0009eky,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0009eky&format=geojson,,,,,reviewed,0,112,us,p0009eky,",usp0009eky,",",us,",",origin,phase-data,",,,,,md,earthquake,"M 2.7 - 2 km SSE of Ç?narc?k, Turkey",193,Point,"[29.137, 40.621, 5.5]",193
0,4.5,"5 km SSE of Yalova, Turkey",937615704660,1415322509881,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0009ejt,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0009ejt&format=geojson,,,,,reviewed,0,312,us,p0009ejt,",usp0009ejt,",",us,",",origin,phase-data,",,,1.05,,mb,earthquake,"M 4.5 - 5 km SSE of Yalova, Turkey",194,Point,"[29.297, 40.607, 10]",194
0,4.3,"9 km WNW of Sapanca, Turkey",937597804880,1415322509636,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0009ejg,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0009ejg&format=geojson,,,,,reviewed,0,284,us,p0009ejg,",usp0009ejg,",",us,",",origin,phase-data,",,,1.08,,mb,earthquake,"M 4.3 - 9 km WNW of Sapanca, Turkey",195,Point,"[30.154, 40.711, 10]",195
0,2.8,"9 km N of Akyaz?, Turkey",937572476710,1415322509452,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0009ehs,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0009ehs&format=geojson,,,,,reviewed,0,121,us,p0009ehs,",usp0009ehs,",",us,",",origin,phase-data,",,,,,md,earthquake,"M 2.8 - 9 km N of Akyaz?, Turkey",196,Point,"[30.627, 40.768, 5.3]",196
0,3.5,"4 km SE of Pamukova, Turkey",937504725530,1415322509315,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0009egq,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0009egq&format=geojson,,,,,reviewed,0,188,us,p0009egq,",usp0009egq,",",us,",",origin,phase-data,",,,,,md,earthquake,"M 3.5 - 4 km SE of Pamukova, Turkey",197,Point,"[30.213, 40.484, 7]",197
0,2.5,"0 km S of ?zmit, Turkey",937487414620,1415322509255,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0009eg9,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0009eg9&format=geojson,,,,,reviewed,0,96,us,p0009eg9,",usp0009eg9,",",us,",",origin,phase-data,",,,,,md,earthquake,"M 2.5 - 0 km S of ?zmit, Turkey",198,Point,"[29.928, 40.758, 13.6]",198
0,3.7,"3 km SSW of Loutrá, Greece",937473920760,1415322509215,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0009eg2,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0009eg2&format=geojson,,,,,reviewed,0,211,us,p0009eg2,",usp0009eg2,",",us,",",origin,phase-data,",,,,,md,earthquake,"M 3.7 - 3 km SSW of Loutrá, Greece",199,Point,"[26.533, 39.03, 0.1]",199
0,3.4,"16 km WSW of Bigadiç, Turkey",937470011270,1415322509214,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0009eg1,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0009eg1&format=geojson,,,,,reviewed,0,178,us,p0009eg1,",usp0009eg1,",",us,",",origin,phase-data,",,,,,md,earthquake,"M 3.4 - 16 km WSW of Bigadiç, Turkey",200,Point,"[27.969, 39.32, 5.6]",200
0,2.8,"1 km N of Yuvac?k, Turkey",937461039640,1415322509208,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0009efy,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0009efy&format=geojson,,,,,reviewed,0,121,us,p0009efy,",usp0009efy,",",us,",",origin,phase-data,",,,,,md,earthquake,"M 2.8 - 1 km N of Yuvac?k, Turkey",201,Point,"[29.964, 40.705, 12.9]",201
0,3.5,"16 km ENE of Soma, Turkey",937460373870,1415322509207,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0009efx,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0009efx&format=geojson,,,,,reviewed,0,188,us,p0009efx,",usp0009efx,",",us,",",origin,phase-data,",,,,,md,earthquake,"M 3.5 - 16 km ENE of Soma, Turkey",202,Point,"[27.784, 39.247, 10.6]",202
0,3.1,"16 km ENE of Soma, Turkey",937458035110,1415322509203,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0009efv,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0009efv&format=geojson,,,,,reviewed,0,148,us,p0009efv,",usp0009efv,",",us,",",origin,phase-data,",,,,,md,earthquake,"M 3.1 - 16 km ENE of Soma, Turkey",203,Point,"[27.782, 39.244, 13.3]",203
0,3.2,"13 km ESE of Akyaz?, Turkey",937388013260,1415322508811,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0009ef4,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0009ef4&format=geojson,,,,,reviewed,0,158,us,p0009ef4,",usp0009ef4,",",us,",",origin,phase-data,",,,,,md,earthquake,"M 3.2 - 13 km ESE of Akyaz?, Turkey",204,Point,"[30.779, 40.658, 9.8]",204
0,2.9,"6 km SSE of Sapanca, Turkey",937386131730,1415322508809,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0009ef3,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0009ef3&format=geojson,,,,,reviewed,0,129,us,p0009ef3,",usp0009ef3,",",us,",",origin,phase-data,",,,,,md,earthquake,"M 2.9 - 6 km SSE of Sapanca, Turkey",205,Point,"[30.285, 40.631, 6.6]",205
0,3,"21 km ESE of Sava?tepe, Turkey",937375973440,1415322508803,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0009ef1,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0009ef1&format=geojson,,,,,reviewed,0,138,us,p0009ef1,",usp0009ef1,",",us,",",origin,phase-data,",,,,,md,earthquake,"M 3.0 - 21 km ESE of Sava?tepe, Turkey",206,Point,"[27.892, 39.335, 5.2]",206
0,3,"4 km NNE of Kocadere, Turkey",937316144570,1415322508672,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0009eed,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0009eed&format=geojson,,,,,reviewed,0,138,us,p0009eed,",usp0009eed,",",us,",",origin,phase-data,",,,,,md,earthquake,"M 3.0 - 4 km NNE of Kocadere, Turkey",207,Point,"[29.046, 40.669, 13.2]",207
0,2.7,"2 km SSW of Ç?narc?k, Turkey",937303610820,1415322508647,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0009ee6,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0009ee6&format=geojson,,,,,reviewed,0,112,us,p0009ee6,",usp0009ee6,",",us,",",origin,phase-data,",,,,,md,earthquake,"M 2.7 - 2 km SSW of Ç?narc?k, Turkey",208,Point,"[29.109, 40.625, 6.4]",208
0,3,"20 km ESE of Sava?tepe, Turkey",937228715490,1415322508570,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0009edk,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0009edk&format=geojson,,,,,reviewed,0,138,us,p0009edk,",usp0009edk,",",us,",",origin,phase-data,",,,,,md,earthquake,"M 3.0 - 20 km ESE of Sava?tepe, Turkey",209,Point,"[27.861, 39.291, 9.4]",209
0,2.7,"8 km WNW of Sapanca, Turkey",937228232810,1415322508566,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0009edh,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0009edh&format=geojson,,,,,reviewed,0,112,us,p0009edh,",usp0009edh,",",us,",",origin,phase-data,",,,,,md,earthquake,"M 2.7 - 8 km WNW of Sapanca, Turkey",210,Point,"[30.174, 40.723, 9.1]",210
0,5.9,"4 km SE of Köseköy, Turkey",937223728180,1651256276667,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0009ede,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0009ede&format=geojson,,,7.993,,reviewed,0,536,us,p0009ede,",choy19990913115528,gcmtb091399b,usp0009ede,gcmt19990913115528,atlas19990913115529,iscgem1655942,",",choy,gcmt,us,gcmt,atlas,iscgem,",",focal-mechanism,impact-text,moment-tensor,origin,phase-data,shakemap,trump-shakemap,",,,0.93,,mwb,earthquake,"M 5.9 - 4 km SE of Köseköy, Turkey",211,Point,"[30.045, 40.709, 13]",211
0,2.6,"8 km NNE of Koruköy, Turkey",937214267080,1415322508508,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0009edc,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0009edc&format=geojson,,,,,reviewed,0,104,us,p0009edc,",usp0009edc,",",us,",",origin,phase-data,",,,,,md,earthquake,"M 2.6 - 8 km NNE of Koruköy, Turkey",212,Point,"[29.194, 40.727, 5.6]",212
0,2.8,"1 km N of Yuvac?k, Turkey",936942639640,1415322507875,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0009e8w,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0009e8w&format=geojson,,,,,reviewed,0,121,us,p0009e8w,",usp0009e8w,",",us,",",origin,phase-data,",,,,,md,earthquake,"M 2.8 - 1 km N of Yuvac?k, Turkey",213,Point,"[29.964, 40.705, 12.9]",213
0,3.8,"8 km SSE of Geyve, Turkey",936908503830,1415322507801,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0009e8a,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0009e8a&format=geojson,,,,,reviewed,0,222,us,p0009e8a,",usp0009e8a,",",us,",",origin,phase-data,",,,1.02,,md,earthquake,"M 3.8 - 8 km SSE of Geyve, Turkey",214,Point,"[30.325, 40.438, 10]",214
0,3.2,"2 km WNW of Hendek, Turkey",936881768720,1415322507750,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0009e81,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0009e81&format=geojson,,,,,reviewed,0,158,us,p0009e81,",usp0009e81,",",us,",",origin,phase-data,",,,,,md,earthquake,"M 3.2 - 2 km WNW of Hendek, Turkey",215,Point,"[30.72, 40.809, 5.3]",215
0,4.8,"10 km NW of Gökçeada, Turkey",936864935060,1600203453342,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0009e7m,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0009e7m&format=geojson,,,5.287,,reviewed,0,354,us,p0009e7m,",usp0009e7m,atlas19990909081535,",",us,atlas,",",impact-text,origin,phase-data,shakemap,",,,1.17,,mb,earthquake,"M 4.8 - 10 km NW of Gökçeada, Turkey",216,Point,"[25.813, 40.259, 5]",216
0,4.1,"3 km NNW of Gökçeada, Turkey",936864716740,1415322507685,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0009e7k,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0009e7k&format=geojson,,,,,reviewed,0,259,us,p0009e7k,",usp0009e7k,",",us,",",impact-text,origin,phase-data,",,,1.03,,mb,earthquake,"M 4.1 - 3 km NNW of Gökçeada, Turkey",217,Point,"[25.894, 40.227, 5]",217
0,3.1,"5 km E of Köseköy, Turkey",936855682630,1415322507677,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0009e7g,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0009e7g&format=geojson,,,,,reviewed,0,148,us,p0009e7g,",usp0009e7g,",",us,",",origin,phase-data,",,,,,md,earthquake,"M 3.1 - 5 km E of Köseköy, Turkey",218,Point,"[30.074, 40.748, 9.6]",218
0,5,"7 km NNW of Koruköy, Turkey",936840728120,1415322507645,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0009e74,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0009e74&format=geojson,,,,,reviewed,0,385,us,p0009e74,",usp0009e74,",",us,",",origin,phase-data,",,,,,mb,earthquake,"M 5.0 - 7 km NNW of Koruköy, Turkey",219,Point,"[29.144, 40.718, 13.1]",219
0,3.5,"23 km SW of Düzce, Turkey",936796239930,1415322507586,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0009e6j,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0009e6j&format=geojson,,,,,reviewed,0,188,us,p0009e6j,",usp0009e6j,",",us,",",origin,phase-data,",,,,,md,earthquake,"M 3.5 - 23 km SW of Düzce, Turkey",220,Point,"[30.98, 40.681, 8.2]",220
0,3.7,"10 km SSE of Atkaracalar, Turkey",936793246100,1415322507562,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0009e6c,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0009e6c&format=geojson,,,,,reviewed,0,211,us,p0009e6c,",usp0009e6c,",",us,",",origin,phase-data,",,,,,md,earthquake,"M 3.7 - 10 km SSE of Atkaracalar, Turkey",221,Point,"[33.145, 40.733, 0.1]",221
0,3,"19 km ESE of Hendek, Turkey",936785665560,1415322507547,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0009e66,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0009e66&format=geojson,,,,,reviewed,0,138,us,p0009e66,",usp0009e66,",",us,",",origin,phase-data,",,,,,md,earthquake,"M 3.0 - 19 km ESE of Hendek, Turkey",222,Point,"[30.959, 40.738, 4.9]",222
0,3.2,"16 km SW of Düzce, Turkey",936618661710,1415322506789,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0009e31,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0009e31&format=geojson,,,,,reviewed,0,158,us,p0009e31,",usp0009e31,",",us,",",origin,phase-data,",,,,,md,earthquake,"M 3.2 - 16 km SW of Düzce, Turkey",223,Point,"[31.016, 40.74, 10.4]",223
0,3.2,"7 km SW of Düzce, Turkey",936618650860,1415322506787,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0009e30,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0009e30&format=geojson,,,,,reviewed,0,158,us,p0009e30,",usp0009e30,",",us,",",origin,phase-data,",,,,,md,earthquake,"M 3.2 - 7 km SW of Düzce, Turkey",224,Point,"[31.096, 40.795, 13.5]",224
0,3.8,"25 km SE of Hendek, Turkey",936611992740,1415322506754,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0009e2v,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0009e2v&format=geojson,,,,,reviewed,0,222,us,p0009e2v,",usp0009e2v,",",us,",",origin,phase-data,",,,,,md,earthquake,"M 3.8 - 25 km SE of Hendek, Turkey",225,Point,"[30.94, 40.621, 10]",225
0,2.9,"4 km N of Ula?l?, Turkey",936602168760,1415322506748,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0009e2t,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0009e2t&format=geojson,,,,,reviewed,0,129,us,p0009e2t,",usp0009e2t,",",us,",",origin,phase-data,",,,,,md,earthquake,"M 2.9 - 4 km N of Ula?l?, Turkey",226,Point,"[29.694, 40.742, 10.4]",226
0,2.7,"9 km SE of Adapazar?, Turkey",936602103790,1415322506745,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0009e2s,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0009e2s&format=geojson,,,,,reviewed,0,112,us,p0009e2s,",usp0009e2s,",",us,",",origin,phase-data,",,,,,md,earthquake,"M 2.7 - 9 km SE of Adapazar?, Turkey",227,Point,"[30.498, 40.73, 12]",227
0,3.9,"18 km SSW of Düzce, Turkey",936601199960,1415322506738,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0009e2r,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0009e2r&format=geojson,,,,,reviewed,0,234,us,p0009e2r,",usp0009e2r,",",us,",",origin,phase-data,",,,0.85,,mb,earthquake,"M 3.9 - 18 km SSW of Düzce, Turkey",228,Point,"[31.114, 40.675, 10]",228
0,3.1,"2 km N of Körfez, Turkey",936599922860,1415322506736,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0009e2q,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0009e2q&format=geojson,,,,,reviewed,0,148,us,p0009e2q,",usp0009e2q,",",us,",",origin,phase-data,",,,,,md,earthquake,"M 3.1 - 2 km N of Körfez, Turkey",229,Point,"[29.778, 40.787, 10.1]",229
0,4,"15 km SSE of Bahçecik, Turkey",936599602550,1415322506729,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0009e2p,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0009e2p&format=geojson,,,,,reviewed,0,246,us,p0009e2p,",usp0009e2p,",",us,",",origin,phase-data,",,,1.09,,mb,earthquake,"M 4.0 - 15 km SSE of Bahçecik, Turkey",230,Point,"[29.985, 40.542, 10]",230
0,3.9,"5 km N of Karapürçek, Turkey",936561158160,1415322506457,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0009e21,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0009e21&format=geojson,,,,,reviewed,0,234,us,p0009e21,",usp0009e21,",",us,",",origin,phase-data,",,,,,mb,earthquake,"M 3.9 - 5 km N of Karapürçek, Turkey",231,Point,"[30.546, 40.695, 7.8]",231
0,4,"2 km E of Köseköy, Turkey",936441046410,1415322506074,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0009e0f,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0009e0f&format=geojson,,,,,reviewed,0,246,us,p0009e0f,",usp0009e0f,",",us,",",impact-text,origin,phase-data,",,,,,mb,earthquake,"M 4.0 - 2 km E of Köseköy, Turkey",232,Point,"[30.032, 40.741, 17.3]",232
0,4,"8 km S of Karapürçek, Turkey",936282319870,1415322505276,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0009dy1,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0009dy1&format=geojson,,,,,reviewed,0,246,us,p0009dy1,",usp0009dy1,",",us,",",origin,phase-data,",,,1.14,,mb,earthquake,"M 4.0 - 8 km S of Karapürçek, Turkey",233,Point,"[30.532, 40.563, 10]",233
0,3.4,"5 km W of Hendek, Turkey",936271093280,1415322505068,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0009dxy,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0009dxy&format=geojson,,,,,reviewed,0,178,us,p0009dxy,",usp0009dxy,",",us,",",origin,phase-data,",,,,,md,earthquake,"M 3.4 - 5 km W of Hendek, Turkey",234,Point,"[30.688, 40.808, 9.6]",234
