,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.8,"9 km W of K?rka?aç, Turkey",769252238480,1415321729438,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006cru,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006cru&format=geojson,,,,,reviewed,0,121,us,p0006cru,",usp0006cru,",",us,",",origin,phase-data,",,,1.1,,ml,earthquake,"M 2.8 - 9 km W of K?rka?aç, Turkey",62,Point,"[27.564, 39.11, 10]",62
0,2.8,"2 km W of K?rka?aç, Turkey",769251010680,1415321729435,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006crs,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006crs&format=geojson,,,,,reviewed,0,121,us,p0006crs,",usp0006crs,",",us,",",origin,phase-data,",,,0.2,,ml,earthquake,"M 2.8 - 2 km W of K?rka?aç, Turkey",63,Point,"[27.644, 39.105, 10]",63
0,3.7,"3 km ENE of Amasra, Turkey",769249365730,1415321729433,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006crr,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006crr&format=geojson,,,,,reviewed,0,211,us,p0006crr,",usp0006crr,",",us,",",origin,phase-data,",,,1.7,,ml,earthquake,"M 3.7 - 3 km ENE of Amasra, Turkey",64,Point,"[32.427, 41.764, 10]",64
0,2.8,"18 km NNW of Tav?anl?, Turkey",769249301610,1415321729431,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006crq,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006crq&format=geojson,,,,,reviewed,0,121,us,p0006crq,",usp0006crq,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 2.8 - 18 km NNW of Tav?anl?, Turkey",65,Point,"[29.432, 39.703, 10]",65
0,2.8,"10 km NE of K?rka?aç, Turkey",769246230630,1415321729427,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006crm,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006crm&format=geojson,,,,,reviewed,0,121,us,p0006crm,",usp0006crm,",",us,",",origin,phase-data,",,,0.8,,ml,earthquake,"M 2.8 - 10 km NE of K?rka?aç, Turkey",66,Point,"[27.76, 39.17, 10]",66
0,2.9,"18 km ENE of Sava?tepe, Turkey",769212336310,1415321729253,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006cqv,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006cqv&format=geojson,,,,,reviewed,0,129,us,p0006cqv,",usp0006cqv,",",us,",",origin,phase-data,",,,0.8,,ml,earthquake,"M 2.9 - 18 km ENE of Sava?tepe, Turkey",67,Point,"[27.866, 39.433, 10]",67
0,3.5,"12 km SSE of Akyaz?, Turkey",769178328700,1415321729185,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006cqb,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006cqb&format=geojson,,,,,reviewed,0,188,us,p0006cqb,",usp0006cqb,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 3.5 - 12 km SSE of Akyaz?, Turkey",68,Point,"[30.685, 40.584, 10]",68
0,2.8,"19 km NNE of Bal?kesir, Turkey",769171844960,1415321729175,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006cq8,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006cq8&format=geojson,,,,,reviewed,0,121,us,p0006cq8,",usp0006cq8,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 2.8 - 19 km NNE of Bal?kesir, Turkey",69,Point,"[27.932, 39.825, 10]",69
0,2.8,"11 km ENE of Soma, Turkey",769167873170,1415321729135,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006cq2,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006cq2&format=geojson,,,,,reviewed,0,121,us,p0006cq2,",usp0006cq2,",",us,",",origin,phase-data,",,,0.7,,ml,earthquake,"M 2.8 - 11 km ENE of Soma, Turkey",70,Point,"[27.729, 39.234, 10]",70
0,2.8,"9 km SW of Soma, Turkey",769164184220,1415321729130,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006cq0,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006cq0&format=geojson,,,,,reviewed,0,121,us,p0006cq0,",usp0006cq0,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 2.8 - 9 km SW of Soma, Turkey",71,Point,"[27.538, 39.124, 10]",71
0,2.5,"22 km W of Erdek, Turkey",769158848940,1415321729108,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006cps,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006cps&format=geojson,,,,,reviewed,0,96,us,p0006cps,",usp0006cps,",",us,",",origin,phase-data,",,,0.7,,ml,earthquake,"M 2.5 - 22 km W of Erdek, Turkey",72,Point,"[27.529, 40.37, 5]",72
0,3.7,"10 km NNE of Akhisar, Turkey",769153078550,1415321729088,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006cpj,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006cpj&format=geojson,,,,,reviewed,0,211,us,p0006cpj,",usp0006cpj,",",us,",",origin,phase-data,",,,0.7,,ml,earthquake,"M 3.7 - 10 km NNE of Akhisar, Turkey",73,Point,"[27.886, 39.005, 5]",73
0,3.2,"6 km NE of Polichnítos, Greece",769126272910,1415321729058,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006cp4,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006cp4&format=geojson,,,,,reviewed,0,158,us,p0006cp4,",usp0006cp4,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 3.2 - 6 km NE of Polichnítos, Greece",74,Point,"[26.226, 39.125, 10]",74
0,2.8,"25 km N of Simav, Turkey",769106614110,1415321729043,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006cnw,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006cnw&format=geojson,,,,,reviewed,0,121,us,p0006cnw,",usp0006cnw,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 2.8 - 25 km N of Simav, Turkey",75,Point,"[28.955, 39.319, 10]",75
0,2.7,"2 km WSW of Başakşehir, Turkey",769102065920,1415321729040,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006cnu,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006cnu&format=geojson,,,,,reviewed,0,112,us,p0006cnu,",usp0006cnu,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 2.7 - 2 km WSW of Başakşehir, Turkey",76,Point,"[28.783, 41.09, 10]",76
0,2.9,"20 km S of Bal?kesir, Turkey",769101371950,1415321729039,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006cnt,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006cnt&format=geojson,,,,,reviewed,0,129,us,p0006cnt,",usp0006cnt,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 2.9 - 20 km S of Bal?kesir, Turkey",77,Point,"[27.897, 39.468, 10]",77
0,2.7,"4 km SE of Soma, Turkey",769099901330,1415321729038,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006cns,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006cns&format=geojson,,,,,reviewed,0,112,us,p0006cns,",usp0006cns,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 2.7 - 4 km SE of Soma, Turkey",78,Point,"[27.639, 39.153, 10]",78
0,2.7,"5 km SE of Soma, Turkey",769089314100,1415321728993,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006cnf,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006cnf&format=geojson,,,,,reviewed,0,112,us,p0006cnf,",usp0006cnf,",",us,",",origin,phase-data,",,,0.8,,ml,earthquake,"M 2.7 - 5 km SE of Soma, Turkey",79,Point,"[27.655, 39.156, 5]",79
0,2.8,"6 km WNW of K?rka?aç, Turkey",769080832230,1415321728983,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006cna,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006cna&format=geojson,,,,,reviewed,0,121,us,p0006cna,",usp0006cna,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 2.8 - 6 km WNW of K?rka?aç, Turkey",80,Point,"[27.6, 39.126, 5]",80
0,2.8,"12 km SSW of Domaniç, Turkey",769080512190,1415321728982,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006cn9,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006cn9&format=geojson,,,,,reviewed,0,121,us,p0006cn9,",usp0006cn9,",",us,",",origin,phase-data,",,,0.9,,ml,earthquake,"M 2.8 - 12 km SSW of Domaniç, Turkey",81,Point,"[29.577, 39.689, 10]",81
0,2.7,"3 km W of Soma, Turkey",769079762030,1415321728980,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006cn8,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006cn8&format=geojson,,,,,reviewed,0,112,us,p0006cn8,",usp0006cn8,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 2.7 - 3 km W of Soma, Turkey",82,Point,"[27.573, 39.184, 5]",82
0,2.9,"7 km NNE of Soma, Turkey",769077490660,1415321728971,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006cn4,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006cn4&format=geojson,,,,,reviewed,0,129,us,p0006cn4,",usp0006cn4,",",us,",",origin,phase-data,",,,0.1,,ml,earthquake,"M 2.9 - 7 km NNE of Soma, Turkey",83,Point,"[27.653, 39.249, 10]",83
0,2.8,Western Turkey,769074185790,1415321728961,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006cmy,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006cmy&format=geojson,,,,,reviewed,0,121,us,p0006cmy,",usp0006cmy,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,M 2.8 - Western Turkey,84,Point,"[27.671, 39.132, 10]",84
0,2.7,"4 km SSE of Soma, Turkey",769073681730,1415321728960,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006cmx,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006cmx&format=geojson,,,,,reviewed,0,112,us,p0006cmx,",usp0006cmx,",",us,",",origin,phase-data,",,,0.2,,ml,earthquake,"M 2.7 - 4 km SSE of Soma, Turkey",85,Point,"[27.619, 39.149, 5]",85
0,2.8,Western Turkey,769070874120,1415321728956,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006cmv,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006cmv&format=geojson,,,,,reviewed,0,121,us,p0006cmv,",usp0006cmv,",",us,",",origin,phase-data,",,,0.7,,ml,earthquake,M 2.8 - Western Turkey,86,Point,"[27.7, 39.014, 10]",86
0,2.8,"12 km NE of Band?rma, Turkey",769068364960,1415321728954,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006cmu,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006cmu&format=geojson,,,,,reviewed,0,121,us,p0006cmu,",usp0006cmu,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 2.8 - 12 km NE of Band?rma, Turkey",87,Point,"[28.056, 40.443, 10]",87
0,3,"2 km SSW of Bahçecik, Turkey",769037793010,1415321728900,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006cm8,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006cm8&format=geojson,,,,,reviewed,0,138,us,p0006cm8,",usp0006cm8,",",us,",",origin,phase-data,",,,0.7,,ml,earthquake,"M 3.0 - 2 km SSW of Bahçecik, Turkey",88,Point,"[29.904, 40.651, 10]",88
0,2.6,"20 km SSE of Beylikdüzü, Turkey",769023702940,1415321728859,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006cm0,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006cm0&format=geojson,,,,,reviewed,0,104,us,p0006cm0,",usp0006cm0,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 2.6 - 20 km SSE of Beylikdüzü, Turkey",89,Point,"[28.69, 40.802, 10]",89
0,2.8,"14 km S of Kestel, Turkey",769014873500,1415321728853,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006ckx,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006ckx&format=geojson,,,,,reviewed,0,121,us,p0006ckx,",usp0006ckx,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 2.8 - 14 km S of Kestel, Turkey",90,Point,"[29.208, 40.071, 10]",90
0,3,"14 km ESE of Kirazl?, Turkey",769010104490,1415321728847,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006cku,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006cku&format=geojson,,,,,reviewed,0,138,us,p0006cku,",usp0006cku,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 3.0 - 14 km ESE of Kirazl?, Turkey",91,Point,"[29.204, 40.057, 10]",91
0,2.8,"15 km NNE of K?n?k, Turkey",769009830890,1415321728846,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006ckt,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006ckt&format=geojson,,,,,reviewed,0,121,us,p0006ckt,",usp0006ckt,",",us,",",origin,phase-data,",,,1.1,,ml,earthquake,"M 2.8 - 15 km NNE of K?n?k, Turkey",92,Point,"[27.428, 39.222, 10]",92
0,2.8,"3 km SSE of Yuvac?k, Turkey",769008336340,1415321728829,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006ckr,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006ckr&format=geojson,,,,,reviewed,0,121,us,p0006ckr,",usp0006ckr,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 2.8 - 3 km SSE of Yuvac?k, Turkey",93,Point,"[29.988, 40.662, 5]",93
0,2.7,"17 km NNW of Kar?ncal?, Turkey",769005633590,1415321728827,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006ckp,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006ckp&format=geojson,,,,,reviewed,0,112,us,p0006ckp,",usp0006ckp,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 2.7 - 17 km NNW of Kar?ncal?, Turkey",94,Point,"[28.809, 40.124, 10]",94
0,2.8,"4 km S of Soma, Turkey",768996265070,1415321728818,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006ckj,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006ckj&format=geojson,,,,,reviewed,0,121,us,p0006ckj,",usp0006ckj,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 2.8 - 4 km S of Soma, Turkey",95,Point,"[27.618, 39.148, 10]",95
0,2.8,"8 km NNE of K?rka?aç, Turkey",768989803770,1415321728813,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006ckf,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006ckf&format=geojson,,,,,reviewed,0,121,us,p0006ckf,",usp0006ckf,",",us,",",origin,phase-data,",,,0.7,,ml,earthquake,"M 2.8 - 8 km NNE of K?rka?aç, Turkey",96,Point,"[27.708, 39.177, 10]",96
0,2.8,"3 km N of K?rka?aç, Turkey",768988910060,1415321728811,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006ckd,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006ckd&format=geojson,,,,,reviewed,0,121,us,p0006ckd,",usp0006ckd,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 2.8 - 3 km N of K?rka?aç, Turkey",97,Point,"[27.667, 39.138, 10]",97
0,2.9,"5 km SSW of Soma, Turkey",768987116360,1415321728810,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006ckc,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006ckc&format=geojson,,,,,reviewed,0,129,us,p0006ckc,",usp0006ckc,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 2.9 - 5 km SSW of Soma, Turkey",98,Point,"[27.578, 39.139, 10]",98
0,2.7,"14 km NNW of Tav?anl?, Turkey",768985454410,1415321728807,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006cka,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006cka&format=geojson,,,,,reviewed,0,112,us,p0006cka,",usp0006cka,",",us,",",origin,phase-data,",,,0.2,,ml,earthquake,"M 2.7 - 14 km NNW of Tav?anl?, Turkey",99,Point,"[29.422, 39.654, 10]",99
0,2.8,"1 km SSE of Soma, Turkey",768985152640,1415321728806,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006ck9,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006ck9&format=geojson,,,,,reviewed,0,121,us,p0006ck9,",usp0006ck9,",",us,",",origin,phase-data,",,,0.3,,ml,earthquake,"M 2.8 - 1 km SSE of Soma, Turkey",100,Point,"[27.614, 39.17, 10]",100
0,2.8,"2 km WNW of K?rka?aç, Turkey",768984928360,1415321728805,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006ck8,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006ck8&format=geojson,,,,,reviewed,0,121,us,p0006ck8,",usp0006ck8,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 2.8 - 2 km WNW of K?rka?aç, Turkey",101,Point,"[27.638, 39.117, 10]",101
0,2.8,"18 km W of Bigadiç, Turkey",768964526130,1415321728662,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006cjy,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006cjy&format=geojson,,,,,reviewed,0,121,us,p0006cjy,",usp0006cjy,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 2.8 - 18 km W of Bigadiç, Turkey",102,Point,"[27.921, 39.388, 10]",102
0,3.1,"14 km NNE of Sava?tepe, Turkey",768927597110,1415321728576,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006cja,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006cja&format=geojson,,,,,reviewed,0,148,us,p0006cja,",usp0006cja,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 3.1 - 14 km NNE of Sava?tepe, Turkey",103,Point,"[27.709, 39.504, 10]",103
0,2.8,"11 km SE of Agía Paraskeví, Greece",768923802310,1415321728574,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006cj9,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006cj9&format=geojson,,,,,reviewed,0,121,us,p0006cj9,",usp0006cj9,",",us,",",origin,phase-data,",,,0.7,,ml,earthquake,"M 2.8 - 11 km SE of Agía Paraskeví, Greece",104,Point,"[26.374, 39.187, 5]",104
0,3.3,"18 km NE of Sava?tepe, Turkey",768920357290,1415321728569,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006cj7,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006cj7&format=geojson,,,,,reviewed,0,168,us,p0006cj7,",usp0006cj7,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 3.3 - 18 km NE of Sava?tepe, Turkey",105,Point,"[27.816, 39.491, 10]",105
0,2.8,"20 km SW of Bigadiç, Turkey",768918832300,1415321728547,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006cj4,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006cj4&format=geojson,,,,,reviewed,0,121,us,p0006cj4,",usp0006cj4,",",us,",",origin,phase-data,",,,1.3,,ml,earthquake,"M 2.8 - 20 km SW of Bigadiç, Turkey",106,Point,"[27.941, 39.279, 10]",106
0,2.8,"3 km ESE of Soma, Turkey",768917754700,1415321728545,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006cj3,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006cj3&format=geojson,,,,,reviewed,0,121,us,p0006cj3,",usp0006cj3,",",us,",",origin,phase-data,",,,0.7,,ml,earthquake,"M 2.8 - 3 km ESE of Soma, Turkey",107,Point,"[27.645, 39.17, 10]",107
0,2.7,"5 km E of Muratbey, Turkey",768916661260,1415321728543,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006cj1,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006cj1&format=geojson,,,,,reviewed,0,112,us,p0006cj1,",usp0006cj1,",",us,",",origin,phase-data,",,,1.9,,ml,earthquake,"M 2.7 - 5 km E of Muratbey, Turkey",108,Point,"[28.562, 41.105, 10]",108
0,3.1,"12 km ESE of Kirazl?, Turkey",768915078130,1415321728541,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006cj0,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006cj0&format=geojson,,,,,reviewed,0,148,us,p0006cj0,",usp0006cj0,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 3.1 - 12 km ESE of Kirazl?, Turkey",109,Point,"[29.182, 40.056, 10]",109
0,2.8,"10 km S of Adalar, Turkey",768913709330,1415321728538,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006chy,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006chy&format=geojson,,,,,reviewed,0,121,us,p0006chy,",usp0006chy,",",us,",",origin,phase-data,",,,1,,ml,earthquake,"M 2.8 - 10 km S of Adalar, Turkey",110,Point,"[29.117, 40.774, 10]",110
0,2.8,"13 km ENE of Soma, Turkey",768913478850,1415321728536,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006chx,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006chx&format=geojson,,,,,reviewed,0,121,us,p0006chx,",usp0006chx,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 2.8 - 13 km ENE of Soma, Turkey",111,Point,"[27.739, 39.25, 10]",111
0,2.7,"6 km SE of Band?rma, Turkey",768911236500,1415321728531,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006chv,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006chv&format=geojson,,,,,reviewed,0,112,us,p0006chv,",usp0006chv,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 2.7 - 6 km SE of Band?rma, Turkey",112,Point,"[28.023, 40.306, 10]",112
0,2.7,Western Turkey,768907992290,1415321728530,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006chu,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006chu&format=geojson,,,,,reviewed,0,112,us,p0006chu,",usp0006chu,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,M 2.7 - Western Turkey,113,Point,"[27.563, 39.165, 10]",113
0,3.3,"9 km WNW of Pámfila, Greece",768907649860,1415321728528,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006cht,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006cht&format=geojson,,,,,reviewed,0,168,us,p0006cht,",usp0006cht,",",us,",",origin,phase-data,",,,0.3,,ml,earthquake,"M 3.3 - 9 km WNW of Pámfila, Greece",114,Point,"[26.419, 39.18, 10]",114
0,2.7,"12 km ESE of K?rka?aç, Turkey",768907092110,1415321728527,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006chs,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006chs&format=geojson,,,,,reviewed,0,112,us,p0006chs,",usp0006chs,",",us,",",origin,phase-data,",,,1.2,,ml,earthquake,"M 2.7 - 12 km ESE of K?rka?aç, Turkey",115,Point,"[27.802, 39.058, 10]",115
0,2.8,"6 km W of K?rka?aç, Turkey",768906993130,1415321728525,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006chr,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006chr&format=geojson,,,,,reviewed,0,121,us,p0006chr,",usp0006chr,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 2.8 - 6 km W of K?rka?aç, Turkey",116,Point,"[27.594, 39.112, 10]",116
0,2.8,"11 km W of K?rka?aç, Turkey",768906805250,1415321728524,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006chq,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006chq&format=geojson,,,,,reviewed,0,121,us,p0006chq,",usp0006chq,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 2.8 - 11 km W of K?rka?aç, Turkey",117,Point,"[27.543, 39.09, 10]",117
0,2.9,"9 km NNW of Biga, Turkey",768906483140,1415321728523,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006chp,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006chp&format=geojson,,,,,reviewed,0,129,us,p0006chp,",usp0006chp,",",us,",",origin,phase-data,",,,0.2,,ml,earthquake,"M 2.9 - 9 km NNW of Biga, Turkey",118,Point,"[27.209, 40.312, 10]",118
0,2.7,"9 km SW of Soma, Turkey",768906409900,1415321728522,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006chn,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006chn&format=geojson,,,,,reviewed,0,112,us,p0006chn,",usp0006chn,",",us,",",origin,phase-data,",,,0.1,,ml,earthquake,"M 2.7 - 9 km SW of Soma, Turkey",119,Point,"[27.524, 39.126, 10]",119
